[rosmaster.main][INFO] 2020-09-14 12:33:41,854: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-09-14 12:33:41,854: Starting ROS Master Node
[rosmaster.master][INFO] 2020-09-14 12:33:45,538: +PUB [/move_base/local_costmap/static_layer/parameter_updates] /move_base http://192.168.43.172:34065/
[rosmaster.master][INFO] 2020-09-14 12:33:45,541: +PARAM [/move_base/local_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,543: +PARAM [/move_base/local_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,571: +SERVICE [/move_base/local_costmap/obstacle_layer/set_parameters] /move_base http://192.168.43.172:34065/
[rosmaster.master][INFO] 2020-09-14 12:33:45,572: +PUB [/move_base/local_costmap/obstacle_layer/parameter_descriptions] /move_base http://192.168.43.172:34065/
[rosmaster.master][INFO] 2020-09-14 12:33:45,578: +PUB [/move_base/local_costmap/obstacle_layer/parameter_updates] /move_base http://192.168.43.172:34065/
[rosmaster.master][INFO] 2020-09-14 12:33:45,583: +PARAM [/move_base/local_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,584: +PARAM [/move_base/local_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,586: +PARAM [/move_base/local_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,587: +PARAM [/move_base/local_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,588: +PARAM [/move_base/local_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,589: +PARAM [/move_base/local_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,590: +PARAM [/move_base/local_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,592: +PARAM [/move_base/local_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,598: +SUB [/move_base/local_costmap/footprint] /move_base http://192.168.43.172:34065/
[rosmaster.master][INFO] 2020-09-14 12:33:45,601: +PUB [/move_base/local_costmap/footprint] /move_base http://192.168.43.172:34065/
[rosmaster.master][INFO] 2020-09-14 12:33:45,604: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,605: +PUB [/move_base/local_costmap/costmap] /move_base http://192.168.43.172:34065/
[rosmaster.master][INFO] 2020-09-14 12:33:45,606: +PUB [/move_base/local_costmap/costmap_updates] /move_base http://192.168.43.172:34065/
[rosmaster.master][INFO] 2020-09-14 12:33:45,608: +SERVICE [/move_base/local_costmap/set_parameters] /move_base http://192.168.43.172:34065/
[rosmaster.master][INFO] 2020-09-14 12:33:45,609: +PUB [/move_base/local_costmap/parameter_descriptions] /move_base http://192.168.43.172:34065/
[rosmaster.master][INFO] 2020-09-14 12:33:45,611: +PUB [/move_base/local_costmap/parameter_updates] /move_base http://192.168.43.172:34065/
[rosmaster.master][INFO] 2020-09-14 12:33:45,620: +PARAM [/move_base/local_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,621: +PARAM [/move_base/local_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,622: +PARAM [/move_base/local_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,623: +PARAM [/move_base/local_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,624: +PARAM [/move_base/local_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,625: +PARAM [/move_base/local_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,627: +PARAM [/move_base/local_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,631: +PARAM [/move_base/local_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,633: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,634: +PARAM [/move_base/local_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,636: +PARAM [/move_base/local_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,638: +PARAM [/move_base/local_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,639: +PARAM [/move_base/local_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,641: +PARAM [/move_base/local_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,642: +PARAM [/move_base/local_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,643: +PARAM [/move_base/local_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,644: publisherUpdate[/move_base/local_costmap/footprint] -> http://192.168.43.172:34065/ ['http://192.168.43.172:34065/']
[rosmaster.master][INFO] 2020-09-14 12:33:45,645: +PARAM [/move_base/local_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,647: publisherUpdate[/move_base/local_costmap/footprint] -> http://192.168.43.172:34065/ ['http://192.168.43.172:34065/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 12:33:45,648: +PARAM [/move_base/local_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,650: +PARAM [/move_base/local_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,651: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,652: +PARAM [/move_base/local_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,653: +PARAM [/move_base/local_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,662: +SUB [/odom] /move_base http://192.168.43.172:34065/
[rosmaster.master][INFO] 2020-09-14 12:33:45,665: +PUB [/move_base/DWAPlannerROS/global_plan] /move_base http://192.168.43.172:34065/
[rosmaster.master][INFO] 2020-09-14 12:33:45,667: +PUB [/move_base/DWAPlannerROS/local_plan] /move_base http://192.168.43.172:34065/
[rosmaster.master][INFO] 2020-09-14 12:33:45,673: +PUB [/move_base/DWAPlannerROS/cost_cloud] /move_base http://192.168.43.172:34065/
[rosmaster.master][INFO] 2020-09-14 12:33:45,675: +PUB [/move_base/DWAPlannerROS/trajectory_cloud] /move_base http://192.168.43.172:34065/
[rosmaster.master][INFO] 2020-09-14 12:33:45,689: +SERVICE [/move_base/DWAPlannerROS/set_parameters] /move_base http://192.168.43.172:34065/
[rosmaster.master][INFO] 2020-09-14 12:33:45,691: +PUB [/move_base/DWAPlannerROS/parameter_descriptions] /move_base http://192.168.43.172:34065/
[rosmaster.master][INFO] 2020-09-14 12:33:45,692: +PUB [/move_base/DWAPlannerROS/parameter_updates] /move_base http://192.168.43.172:34065/
[rosmaster.master][INFO] 2020-09-14 12:33:45,719: +PARAM [/move_base/DWAPlannerROS/max_vel_trans] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,720: +PARAM [/move_base/DWAPlannerROS/min_vel_trans] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,721: +PARAM [/move_base/DWAPlannerROS/max_vel_x] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,723: +PARAM [/move_base/DWAPlannerROS/min_vel_x] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,724: +PARAM [/move_base/DWAPlannerROS/max_vel_y] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,725: +PARAM [/move_base/DWAPlannerROS/min_vel_y] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,727: +PARAM [/move_base/DWAPlannerROS/max_vel_theta] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,728: +PARAM [/move_base/DWAPlannerROS/min_vel_theta] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,729: +PARAM [/move_base/DWAPlannerROS/acc_lim_x] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,730: +PARAM [/move_base/DWAPlannerROS/acc_lim_y] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,731: +PARAM [/move_base/DWAPlannerROS/acc_lim_theta] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,732: +PARAM [/move_base/DWAPlannerROS/acc_lim_trans] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,734: +PARAM [/move_base/DWAPlannerROS/prune_plan] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,735: +PARAM [/move_base/DWAPlannerROS/xy_goal_tolerance] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,739: +PARAM [/move_base/DWAPlannerROS/yaw_goal_tolerance] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,741: +PARAM [/move_base/DWAPlannerROS/trans_stopped_vel] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,743: +PARAM [/move_base/DWAPlannerROS/theta_stopped_vel] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,744: +PARAM [/move_base/DWAPlannerROS/sim_time] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,745: +PARAM [/move_base/DWAPlannerROS/sim_granularity] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,747: +PARAM [/move_base/DWAPlannerROS/angular_sim_granularity] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,748: +PARAM [/move_base/DWAPlannerROS/path_distance_bias] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,749: +PARAM [/move_base/DWAPlannerROS/goal_distance_bias] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,751: +PARAM [/move_base/DWAPlannerROS/occdist_scale] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,753: +PARAM [/move_base/DWAPlannerROS/twirling_scale] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,754: +PARAM [/move_base/DWAPlannerROS/stop_time_buffer] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,756: +PARAM [/move_base/DWAPlannerROS/oscillation_reset_dist] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,757: +PARAM [/move_base/DWAPlannerROS/oscillation_reset_angle] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,758: +PARAM [/move_base/DWAPlannerROS/forward_point_distance] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,759: +PARAM [/move_base/DWAPlannerROS/scaling_speed] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,761: +PARAM [/move_base/DWAPlannerROS/max_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,762: +PARAM [/move_base/DWAPlannerROS/vx_samples] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,763: +PARAM [/move_base/DWAPlannerROS/vy_samples] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,765: +PARAM [/move_base/DWAPlannerROS/vth_samples] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,766: +PARAM [/move_base/DWAPlannerROS/use_dwa] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,767: +PARAM [/move_base/DWAPlannerROS/restore_defaults] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,769: +PARAM [/move_base/DWAPlannerROS/max_vel_trans] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,770: +PARAM [/move_base/DWAPlannerROS/min_vel_trans] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,772: +PARAM [/move_base/DWAPlannerROS/max_vel_x] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,773: +PARAM [/move_base/DWAPlannerROS/min_vel_x] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,774: +PARAM [/move_base/DWAPlannerROS/max_vel_y] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,775: +PARAM [/move_base/DWAPlannerROS/min_vel_y] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,777: +PARAM [/move_base/DWAPlannerROS/max_vel_theta] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,778: +PARAM [/move_base/DWAPlannerROS/min_vel_theta] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,780: +PARAM [/move_base/DWAPlannerROS/acc_lim_x] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,782: +PARAM [/move_base/DWAPlannerROS/acc_lim_y] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,783: +PARAM [/move_base/DWAPlannerROS/acc_lim_theta] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,784: +PARAM [/move_base/DWAPlannerROS/acc_lim_trans] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,785: +PARAM [/move_base/DWAPlannerROS/prune_plan] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,787: +PARAM [/move_base/DWAPlannerROS/xy_goal_tolerance] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,788: +PARAM [/move_base/DWAPlannerROS/yaw_goal_tolerance] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,789: +PARAM [/move_base/DWAPlannerROS/trans_stopped_vel] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,793: +PARAM [/move_base/DWAPlannerROS/theta_stopped_vel] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,795: +PARAM [/move_base/DWAPlannerROS/sim_time] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,797: +PARAM [/move_base/DWAPlannerROS/sim_granularity] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,798: +PARAM [/move_base/DWAPlannerROS/angular_sim_granularity] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,800: +PARAM [/move_base/DWAPlannerROS/path_distance_bias] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,801: +PARAM [/move_base/DWAPlannerROS/goal_distance_bias] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,802: +PARAM [/move_base/DWAPlannerROS/occdist_scale] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,804: +PARAM [/move_base/DWAPlannerROS/twirling_scale] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,805: +PARAM [/move_base/DWAPlannerROS/stop_time_buffer] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,806: +PARAM [/move_base/DWAPlannerROS/oscillation_reset_dist] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,808: +PARAM [/move_base/DWAPlannerROS/oscillation_reset_angle] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,809: +PARAM [/move_base/DWAPlannerROS/forward_point_distance] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,811: +PARAM [/move_base/DWAPlannerROS/scaling_speed] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,812: +PARAM [/move_base/DWAPlannerROS/max_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,813: +PARAM [/move_base/DWAPlannerROS/vx_samples] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,815: +PARAM [/move_base/DWAPlannerROS/vy_samples] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,816: +PARAM [/move_base/DWAPlannerROS/vth_samples] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,817: +PARAM [/move_base/DWAPlannerROS/use_dwa] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,818: +PARAM [/move_base/DWAPlannerROS/restore_defaults] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,841: +SERVICE [/move_base/make_plan] /move_base http://192.168.43.172:34065/
[rosmaster.master][INFO] 2020-09-14 12:33:45,844: +SERVICE [/move_base/clear_costmaps] /move_base http://192.168.43.172:34065/
[rosmaster.master][INFO] 2020-09-14 12:33:45,853: +PARAM [/move_base/conservative_reset/reset_distance] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,855: +PARAM [/move_base/aggressive_reset/reset_distance] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,874: +PUB [/move_base/result] /move_base http://192.168.43.172:34065/
[rosmaster.master][INFO] 2020-09-14 12:33:45,876: +PUB [/move_base/feedback] /move_base http://192.168.43.172:34065/
[rosmaster.master][INFO] 2020-09-14 12:33:45,878: +PUB [/move_base/status] /move_base http://192.168.43.172:34065/
[rosmaster.master][INFO] 2020-09-14 12:33:45,887: +SUB [/move_base/goal] /move_base http://192.168.43.172:34065/
[rosmaster.master][INFO] 2020-09-14 12:33:45,892: +SUB [/move_base/cancel] /move_base http://192.168.43.172:34065/
[rosmaster.master][INFO] 2020-09-14 12:33:45,894: +SERVICE [/move_base/set_parameters] /move_base http://192.168.43.172:34065/
[rosmaster.master][INFO] 2020-09-14 12:33:45,895: +PUB [/move_base/parameter_descriptions] /move_base http://192.168.43.172:34065/
[rosmaster.master][INFO] 2020-09-14 12:33:45,897: +PUB [/move_base/parameter_updates] /move_base http://192.168.43.172:34065/
[rosmaster.master][INFO] 2020-09-14 12:33:45,910: +PARAM [/move_base/base_global_planner] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,912: +PARAM [/move_base/base_local_planner] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,913: +PARAM [/move_base/planner_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,914: +PARAM [/move_base/controller_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,915: +PARAM [/move_base/planner_patience] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,917: +PARAM [/move_base/controller_patience] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,918: +PARAM [/move_base/max_planning_retries] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,919: +PARAM [/move_base/conservative_reset_dist] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,921: +PARAM [/move_base/recovery_behavior_enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,922: +PARAM [/move_base/clearing_rotation_allowed] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,923: +PARAM [/move_base/shutdown_costmaps] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,925: +PARAM [/move_base/oscillation_timeout] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,926: +PARAM [/move_base/oscillation_distance] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,927: +PARAM [/move_base/restore_defaults] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,929: +PARAM [/move_base/base_global_planner] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,930: +PARAM [/move_base/base_local_planner] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,931: +PARAM [/move_base/planner_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,933: +PARAM [/move_base/controller_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,934: +PARAM [/move_base/planner_patience] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,935: +PARAM [/move_base/controller_patience] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,936: +PARAM [/move_base/max_planning_retries] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,938: +PARAM [/move_base/conservative_reset_dist] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,939: +PARAM [/move_base/recovery_behavior_enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,940: +PARAM [/move_base/clearing_rotation_allowed] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,941: +PARAM [/move_base/shutdown_costmaps] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,943: +PARAM [/move_base/oscillation_timeout] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,944: +PARAM [/move_base/oscillation_distance] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:45,945: +PARAM [/move_base/restore_defaults] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:33:46,745: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-14 12:33:46,747: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-14 12:33:46,749: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-14 12:33:46,751: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-14 12:33:46,753: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-14 12:33:46,755: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-14 12:33:48,778: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-14 12:33:48,782: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-14 12:33:48,785: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-14 12:33:48,787: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-14 12:33:48,788: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-14 12:33:48,790: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-14 12:33:50,800: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-14 12:33:50,802: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-14 12:33:50,804: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-14 12:33:50,807: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-14 12:33:50,809: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-14 12:33:50,810: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-14 12:33:51,230: +PARAM [/roslaunch/uris/host_192_168_43_192__35529] by /roslaunch
[rosmaster.master][INFO] 2020-09-14 12:33:51,273: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2020-09-14 12:33:51,274: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2020-09-14 12:33:51,552: +PUB [/rosout] /rviz http://192.168.43.192:46373/
[rosmaster.master][INFO] 2020-09-14 12:33:51,561: publisherUpdate[/rosout] -> http://192.168.43.172:41089/ ['http://192.168.43.172:42303/', 'http://192.168.43.172:43871/', 'http://192.168.43.172:38855/', 'http://192.168.43.172:38635/', 'http://192.168.43.172:44681/', 'http://192.168.43.172:38367/', 'http://192.168.43.172:46863/', 'http://192.168.43.172:43645/', 'http://192.168.43.172:33303/', 'http://192.168.43.172:34065/', 'http://192.168.43.172:34051/', 'http://192.168.43.172:40439/', 'http://192.168.43.172:37179/', 'http://192.168.43.192:46373/']
[rosmaster.master][INFO] 2020-09-14 12:33:51,562: +SERVICE [/rviz/get_loggers] /rviz http://192.168.43.192:46373/
[rosmaster.master][INFO] 2020-09-14 12:33:51,565: publisherUpdate[/rosout] -> http://192.168.43.172:41089/ ['http://192.168.43.172:42303/', 'http://192.168.43.172:43871/', 'http://192.168.43.172:38855/', 'http://192.168.43.172:38635/', 'http://192.168.43.172:44681/', 'http://192.168.43.172:38367/', 'http://192.168.43.172:46863/', 'http://192.168.43.172:43645/', 'http://192.168.43.172:33303/', 'http://192.168.43.172:34065/', 'http://192.168.43.172:34051/', 'http://192.168.43.172:40439/', 'http://192.168.43.172:37179/', 'http://192.168.43.192:46373/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 12:33:51,577: +SERVICE [/rviz/set_logger_level] /rviz http://192.168.43.192:46373/
[rosmaster.master][INFO] 2020-09-14 12:33:51,895: +SUB [/tf] /rviz http://192.168.43.192:46373/
[rosmaster.master][INFO] 2020-09-14 12:33:51,980: +SUB [/tf_static] /rviz http://192.168.43.192:46373/
[rosmaster.master][INFO] 2020-09-14 12:33:52,033: +PUB [/initialpose] /rviz http://192.168.43.192:46373/
[rosmaster.master][INFO] 2020-09-14 12:33:52,049: +PUB [/goal] /rviz http://192.168.43.192:46373/
[rosmaster.master][INFO] 2020-09-14 12:33:52,062: publisherUpdate[/initialpose] -> http://192.168.43.172:34051/ ['http://192.168.43.192:46373/']
[rosmaster.master][INFO] 2020-09-14 12:33:52,065: publisherUpdate[/initialpose] -> http://192.168.43.172:34051/ ['http://192.168.43.192:46373/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 12:33:52,132: +SUB [/map] /rviz http://192.168.43.192:46373/
[rosmaster.master][INFO] 2020-09-14 12:33:52,253: +SUB [/map_updates] /rviz http://192.168.43.192:46373/
[rosmaster.master][INFO] 2020-09-14 12:33:52,320: +SUB [/move_base/local_costmap/costmap] /rviz http://192.168.43.192:46373/
[rosmaster.master][INFO] 2020-09-14 12:33:52,500: +SUB [/move_base/local_costmap/costmap_updates] /rviz http://192.168.43.192:46373/
[rosmaster.master][INFO] 2020-09-14 12:33:52,741: +SUB [/move_base/DWAPlannerROS/trajectory_cloud] /rviz http://192.168.43.192:46373/
[rosmaster.master][INFO] 2020-09-14 12:33:52,830: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-14 12:33:52,832: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-14 12:33:52,833: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-14 12:33:52,835: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-14 12:33:52,837: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-14 12:33:52,839: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-14 12:33:53,036: +SUB [/move_base/DWAPlannerROS/cost_cloud] /rviz http://192.168.43.192:46373/
[rosmaster.master][INFO] 2020-09-14 12:33:53,357: +SUB [/move_base/DWAPlannerROS/local_plan] /rviz http://192.168.43.192:46373/
[rosmaster.master][INFO] 2020-09-14 12:33:53,575: +SUB [/move_base/global_costmap/costmap] /rviz http://192.168.43.192:46373/
[rosmaster.master][INFO] 2020-09-14 12:33:53,959: +SUB [/move_base/global_costmap/costmap_updates] /rviz http://192.168.43.192:46373/
[rosmaster.master][INFO] 2020-09-14 12:33:54,231: +SUB [/move_base/DWAPlannerROS/global_plan] /rviz http://192.168.43.192:46373/
[rosmaster.master][INFO] 2020-09-14 12:33:54,645: +SUB [/move_base/NavfnROS/plan] /rviz http://192.168.43.192:46373/
[rosmaster.master][INFO] 2020-09-14 12:33:54,864: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-14 12:33:54,867: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-14 12:33:54,869: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-14 12:33:54,870: +PARAM [/amcl/initial_cov_xx] by /amcl
