[rosmaster.main][INFO] 2020-09-14 08:03:21,540: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-09-14 08:03:21,541: Starting ROS Master Node
[rosmaster.master][INFO] 2020-09-14 08:03:22,384: +SERVICE [/ekf_localization/get_loggers] /ekf_localization http://192.168.43.172:41419/
[rosmaster.master][INFO] 2020-09-14 08:03:22,386: +SERVICE [/ekf_localization/set_logger_level] /ekf_localization http://192.168.43.172:41419/
[rosmaster.master][INFO] 2020-09-14 08:03:22,398: +PUB [/diagnostics] /ekf_localization http://192.168.43.172:41419/
[rosmaster.master][INFO] 2020-09-14 08:03:22,413: +PUB [/rosout] /map_to_odom http://192.168.43.172:34441/
[rosmaster.master][INFO] 2020-09-14 08:03:22,416: +SUB [/tf] /ekf_localization http://192.168.43.172:41419/
[rosmaster.master][INFO] 2020-09-14 08:03:22,419: +SERVICE [/map_to_odom/get_loggers] /map_to_odom http://192.168.43.172:34441/
[rosmaster.master][INFO] 2020-09-14 08:03:22,422: +SERVICE [/map_to_odom/set_logger_level] /map_to_odom http://192.168.43.172:34441/
[rosmaster.master][INFO] 2020-09-14 08:03:22,444: +PUB [/tf] /map_to_odom http://192.168.43.172:34441/
[rosmaster.master][INFO] 2020-09-14 08:03:22,458: +PUB [/rosout] /rplidarNode http://192.168.43.172:37351/
[rosmaster.master][INFO] 2020-09-14 08:03:22,463: +SERVICE [/rplidarNode/get_loggers] /rplidarNode http://192.168.43.172:37351/
[rosmaster.master][INFO] 2020-09-14 08:03:22,465: publisherUpdate[/rosout] -> http://192.168.43.172:42345/ ['http://192.168.43.172:33473/', 'http://192.168.43.172:38921/', 'http://192.168.43.172:45625/', 'http://192.168.43.172:34781/', 'http://192.168.43.172:42745/', 'http://192.168.43.172:41419/']
[rosmaster.master][INFO] 2020-09-14 08:03:22,466: publisherUpdate[/tf] -> http://192.168.43.172:41419/ ['http://192.168.43.172:38921/', 'http://192.168.43.172:45625/', 'http://192.168.43.172:34781/', 'http://192.168.43.172:42745/', 'http://192.168.43.172:34441/']
[rosmaster.master][INFO] 2020-09-14 08:03:22,466: +SUB [/tf_static] /ekf_localization http://192.168.43.172:41419/
[rosmaster.master][INFO] 2020-09-14 08:03:22,469: publisherUpdate[/rosout] -> http://192.168.43.172:42345/ ['http://192.168.43.172:33473/', 'http://192.168.43.172:38921/', 'http://192.168.43.172:45625/', 'http://192.168.43.172:34781/', 'http://192.168.43.172:42745/', 'http://192.168.43.172:41419/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 08:03:22,472: publisherUpdate[/rosout] -> http://192.168.43.172:42345/ ['http://192.168.43.172:33473/', 'http://192.168.43.172:38921/', 'http://192.168.43.172:45625/', 'http://192.168.43.172:34781/', 'http://192.168.43.172:42745/', 'http://192.168.43.172:41419/', 'http://192.168.43.172:34441/']
[rosmaster.master][INFO] 2020-09-14 08:03:22,474: publisherUpdate[/rosout] -> http://192.168.43.172:42345/ ['http://192.168.43.172:33473/', 'http://192.168.43.172:38921/', 'http://192.168.43.172:45625/', 'http://192.168.43.172:34781/', 'http://192.168.43.172:42745/', 'http://192.168.43.172:41419/', 'http://192.168.43.172:34441/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 08:03:22,475: publisherUpdate[/rosout] -> http://192.168.43.172:42345/ ['http://192.168.43.172:33473/', 'http://192.168.43.172:38921/', 'http://192.168.43.172:45625/', 'http://192.168.43.172:34781/', 'http://192.168.43.172:42745/', 'http://192.168.43.172:41419/', 'http://192.168.43.172:34441/', 'http://192.168.43.172:37351/']
[rosmaster.master][INFO] 2020-09-14 08:03:22,477: publisherUpdate[/tf] -> http://192.168.43.172:41419/ ['http://192.168.43.172:38921/', 'http://192.168.43.172:45625/', 'http://192.168.43.172:34781/', 'http://192.168.43.172:42745/', 'http://192.168.43.172:34441/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 08:03:22,479: publisherUpdate[/rosout] -> http://192.168.43.172:42345/ ['http://192.168.43.172:33473/', 'http://192.168.43.172:38921/', 'http://192.168.43.172:45625/', 'http://192.168.43.172:34781/', 'http://192.168.43.172:42745/', 'http://192.168.43.172:41419/', 'http://192.168.43.172:34441/', 'http://192.168.43.172:37351/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 08:03:22,481: +SERVICE [/rplidarNode/set_logger_level] /rplidarNode http://192.168.43.172:37351/
[rosmaster.master][INFO] 2020-09-14 08:03:22,489: +PUB [/scan] /rplidarNode http://192.168.43.172:37351/
[rosmaster.master][INFO] 2020-09-14 08:03:22,523: +PUB [/rosout] /base_link_to_laser http://192.168.43.172:42071/
[rosmaster.master][INFO] 2020-09-14 08:03:22,526: +SERVICE [/base_link_to_laser/get_loggers] /base_link_to_laser http://192.168.43.172:42071/
[rosmaster.master][INFO] 2020-09-14 08:03:22,530: +SERVICE [/base_link_to_laser/set_logger_level] /base_link_to_laser http://192.168.43.172:42071/
[rosmaster.master][INFO] 2020-09-14 08:03:22,536: +PUB [/tf] /base_link_to_laser http://192.168.43.172:42071/
[rosmaster.master][INFO] 2020-09-14 08:03:22,573: +PUB [/rosout] /slam_gmapping http://192.168.43.172:36763/
[rosmaster.master][INFO] 2020-09-14 08:03:22,577: +SERVICE [/slam_gmapping/get_loggers] /slam_gmapping http://192.168.43.172:36763/
[rosmaster.master][INFO] 2020-09-14 08:03:22,581: publisherUpdate[/rosout] -> http://192.168.43.172:42345/ ['http://192.168.43.172:33473/', 'http://192.168.43.172:38921/', 'http://192.168.43.172:45625/', 'http://192.168.43.172:34781/', 'http://192.168.43.172:42745/', 'http://192.168.43.172:41419/', 'http://192.168.43.172:34441/', 'http://192.168.43.172:37351/', 'http://192.168.43.172:42071/']
[rosmaster.master][INFO] 2020-09-14 08:03:22,583: publisherUpdate[/tf] -> http://192.168.43.172:41419/ ['http://192.168.43.172:38921/', 'http://192.168.43.172:45625/', 'http://192.168.43.172:34781/', 'http://192.168.43.172:42745/', 'http://192.168.43.172:34441/', 'http://192.168.43.172:42071/']
[rosmaster.master][INFO] 2020-09-14 08:03:22,584: +SERVICE [/slam_gmapping/set_logger_level] /slam_gmapping http://192.168.43.172:36763/
[rosmaster.master][INFO] 2020-09-14 08:03:22,586: publisherUpdate[/rosout] -> http://192.168.43.172:42345/ ['http://192.168.43.172:33473/', 'http://192.168.43.172:38921/', 'http://192.168.43.172:45625/', 'http://192.168.43.172:34781/', 'http://192.168.43.172:42745/', 'http://192.168.43.172:41419/', 'http://192.168.43.172:34441/', 'http://192.168.43.172:37351/', 'http://192.168.43.172:42071/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 08:03:22,589: publisherUpdate[/rosout] -> http://192.168.43.172:42345/ ['http://192.168.43.172:33473/', 'http://192.168.43.172:38921/', 'http://192.168.43.172:45625/', 'http://192.168.43.172:34781/', 'http://192.168.43.172:42745/', 'http://192.168.43.172:41419/', 'http://192.168.43.172:34441/', 'http://192.168.43.172:37351/', 'http://192.168.43.172:42071/', 'http://192.168.43.172:36763/']
[rosmaster.master][INFO] 2020-09-14 08:03:22,590: publisherUpdate[/tf] -> http://192.168.43.172:41419/ ['http://192.168.43.172:38921/', 'http://192.168.43.172:45625/', 'http://192.168.43.172:34781/', 'http://192.168.43.172:42745/', 'http://192.168.43.172:34441/', 'http://192.168.43.172:42071/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 08:03:22,594: publisherUpdate[/rosout] -> http://192.168.43.172:42345/ ['http://192.168.43.172:33473/', 'http://192.168.43.172:38921/', 'http://192.168.43.172:45625/', 'http://192.168.43.172:34781/', 'http://192.168.43.172:42745/', 'http://192.168.43.172:41419/', 'http://192.168.43.172:34441/', 'http://192.168.43.172:37351/', 'http://192.168.43.172:42071/', 'http://192.168.43.172:36763/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 08:03:22,615: +SUB [/tf] /slam_gmapping http://192.168.43.172:36763/
[rosmaster.master][INFO] 2020-09-14 08:03:22,618: +PUB [/rosout] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:22,623: +SERVICE [/move_base/get_loggers] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:22,625: +SUB [/set_pose] /ekf_localization http://192.168.43.172:41419/
[rosmaster.master][INFO] 2020-09-14 08:03:22,629: +SERVICE [/move_base/set_logger_level] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:22,633: +SERVICE [/set_pose] /ekf_localization http://192.168.43.172:41419/
[rosmaster.master][INFO] 2020-09-14 08:03:22,634: +SUB [/tf_static] /slam_gmapping http://192.168.43.172:36763/
[rosmaster.master][INFO] 2020-09-14 08:03:22,637: +SERVICE [/ekf_localization/enable] /ekf_localization http://192.168.43.172:41419/
[rosmaster.master][INFO] 2020-09-14 08:03:22,642: +PUB [/tf] /slam_gmapping http://192.168.43.172:36763/
[rosmaster.master][INFO] 2020-09-14 08:03:22,647: +SUB [/tf] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:22,663: +SUB [/tf_static] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:22,679: +SUB [/raw_odom] /ekf_localization http://192.168.43.172:41419/
[rosmaster.master][INFO] 2020-09-14 08:03:22,685: publisherUpdate[/rosout] -> http://192.168.43.172:42345/ ['http://192.168.43.172:33473/', 'http://192.168.43.172:38921/', 'http://192.168.43.172:45625/', 'http://192.168.43.172:34781/', 'http://192.168.43.172:42745/', 'http://192.168.43.172:41419/', 'http://192.168.43.172:34441/', 'http://192.168.43.172:37351/', 'http://192.168.43.172:42071/', 'http://192.168.43.172:36763/', 'http://192.168.43.172:43781/']
[rosmaster.master][INFO] 2020-09-14 08:03:22,694: publisherUpdate[/rosout] -> http://192.168.43.172:42345/ ['http://192.168.43.172:33473/', 'http://192.168.43.172:38921/', 'http://192.168.43.172:45625/', 'http://192.168.43.172:34781/', 'http://192.168.43.172:42745/', 'http://192.168.43.172:41419/', 'http://192.168.43.172:34441/', 'http://192.168.43.172:37351/', 'http://192.168.43.172:42071/', 'http://192.168.43.172:36763/', 'http://192.168.43.172:43781/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 08:03:22,696: publisherUpdate[/tf] -> http://192.168.43.172:41419/ ['http://192.168.43.172:38921/', 'http://192.168.43.172:45625/', 'http://192.168.43.172:34781/', 'http://192.168.43.172:42745/', 'http://192.168.43.172:34441/', 'http://192.168.43.172:42071/', 'http://192.168.43.172:36763/']
[rosmaster.master][INFO] 2020-09-14 08:03:22,698: publisherUpdate[/tf] -> http://192.168.43.172:36763/ ['http://192.168.43.172:38921/', 'http://192.168.43.172:45625/', 'http://192.168.43.172:34781/', 'http://192.168.43.172:42745/', 'http://192.168.43.172:34441/', 'http://192.168.43.172:42071/', 'http://192.168.43.172:36763/']
[rosmaster.master][INFO] 2020-09-14 08:03:22,703: publisherUpdate[/tf] -> http://192.168.43.172:41419/ ['http://192.168.43.172:38921/', 'http://192.168.43.172:45625/', 'http://192.168.43.172:34781/', 'http://192.168.43.172:42745/', 'http://192.168.43.172:34441/', 'http://192.168.43.172:42071/', 'http://192.168.43.172:36763/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 08:03:22,704: publisherUpdate[/tf] -> http://192.168.43.172:36763/ ['http://192.168.43.172:38921/', 'http://192.168.43.172:45625/', 'http://192.168.43.172:34781/', 'http://192.168.43.172:42745/', 'http://192.168.43.172:34441/', 'http://192.168.43.172:42071/', 'http://192.168.43.172:36763/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 08:03:22,729: +PUB [/slam_gmapping/entropy] /slam_gmapping http://192.168.43.172:36763/
[rosmaster.master][INFO] 2020-09-14 08:03:22,734: +PUB [/map] /slam_gmapping http://192.168.43.172:36763/
[rosmaster.master][INFO] 2020-09-14 08:03:22,739: +PUB [/map_metadata] /slam_gmapping http://192.168.43.172:36763/
[rosmaster.master][INFO] 2020-09-14 08:03:22,743: +SERVICE [/dynamic_map] /slam_gmapping http://192.168.43.172:36763/
[rosmaster.master][INFO] 2020-09-14 08:03:22,749: +SUB [/imu/data] /ekf_localization http://192.168.43.172:41419/
[rosmaster.master][INFO] 2020-09-14 08:03:22,763: +SUB [/scan] /slam_gmapping http://192.168.43.172:36763/
[rosmaster.master][INFO] 2020-09-14 08:03:22,765: +PUB [/odom] /ekf_localization http://192.168.43.172:41419/
[rosmaster.master][INFO] 2020-09-14 08:03:22,767: +PUB [/cmd_vel] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:22,769: +PUB [/tf] /ekf_localization http://192.168.43.172:41419/
[rosmaster.master][INFO] 2020-09-14 08:03:22,770: +PUB [/move_base/current_goal] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:22,772: +PUB [/move_base/goal] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:22,779: +SUB [/move_base_simple/goal] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:22,800: publisherUpdate[/tf] -> http://192.168.43.172:41419/ ['http://192.168.43.172:38921/', 'http://192.168.43.172:45625/', 'http://192.168.43.172:34781/', 'http://192.168.43.172:42745/', 'http://192.168.43.172:34441/', 'http://192.168.43.172:42071/', 'http://192.168.43.172:36763/', 'http://192.168.43.172:41419/']
[rosmaster.master][INFO] 2020-09-14 08:03:22,804: publisherUpdate[/tf] -> http://192.168.43.172:41419/ ['http://192.168.43.172:38921/', 'http://192.168.43.172:45625/', 'http://192.168.43.172:34781/', 'http://192.168.43.172:42745/', 'http://192.168.43.172:34441/', 'http://192.168.43.172:42071/', 'http://192.168.43.172:36763/', 'http://192.168.43.172:41419/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 08:03:22,804: publisherUpdate[/tf] -> http://192.168.43.172:36763/ ['http://192.168.43.172:38921/', 'http://192.168.43.172:45625/', 'http://192.168.43.172:34781/', 'http://192.168.43.172:42745/', 'http://192.168.43.172:34441/', 'http://192.168.43.172:42071/', 'http://192.168.43.172:36763/', 'http://192.168.43.172:41419/']
[rosmaster.master][INFO] 2020-09-14 08:03:22,805: publisherUpdate[/tf] -> http://192.168.43.172:43781/ ['http://192.168.43.172:38921/', 'http://192.168.43.172:45625/', 'http://192.168.43.172:34781/', 'http://192.168.43.172:42745/', 'http://192.168.43.172:34441/', 'http://192.168.43.172:42071/', 'http://192.168.43.172:36763/', 'http://192.168.43.172:41419/']
[rosmaster.master][INFO] 2020-09-14 08:03:22,808: publisherUpdate[/tf] -> http://192.168.43.172:36763/ ['http://192.168.43.172:38921/', 'http://192.168.43.172:45625/', 'http://192.168.43.172:34781/', 'http://192.168.43.172:42745/', 'http://192.168.43.172:34441/', 'http://192.168.43.172:42071/', 'http://192.168.43.172:36763/', 'http://192.168.43.172:41419/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 08:03:22,809: publisherUpdate[/tf] -> http://192.168.43.172:43781/ ['http://192.168.43.172:38921/', 'http://192.168.43.172:45625/', 'http://192.168.43.172:34781/', 'http://192.168.43.172:42745/', 'http://192.168.43.172:34441/', 'http://192.168.43.172:42071/', 'http://192.168.43.172:36763/', 'http://192.168.43.172:41419/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 08:03:23,166: +PUB [/rosout] /car_driver_node http://192.168.43.172:41575/
[rosmaster.master][INFO] 2020-09-14 08:03:23,176: +SERVICE [/car_driver_node/get_loggers] /car_driver_node http://192.168.43.172:41575/
[rosmaster.master][INFO] 2020-09-14 08:03:23,179: +SERVICE [/car_driver_node/set_logger_level] /car_driver_node http://192.168.43.172:41575/
[rosmaster.master][INFO] 2020-09-14 08:03:23,185: +SUB [/cmd_vel] /car_driver_node http://192.168.43.172:41575/
[rosmaster.master][INFO] 2020-09-14 08:03:23,188: +PUB [/zxcar/get_vel] /car_driver_node http://192.168.43.172:41575/
[rosmaster.master][INFO] 2020-09-14 08:03:23,191: +PUB [/zxcar/imu] /car_driver_node http://192.168.43.172:41575/
[rosmaster.master][INFO] 2020-09-14 08:03:23,195: +PUB [/zxcar/magnetic] /car_driver_node http://192.168.43.172:41575/
[rosmaster.master][INFO] 2020-09-14 08:03:23,210: publisherUpdate[/rosout] -> http://192.168.43.172:42345/ ['http://192.168.43.172:33473/', 'http://192.168.43.172:38921/', 'http://192.168.43.172:45625/', 'http://192.168.43.172:34781/', 'http://192.168.43.172:42745/', 'http://192.168.43.172:41419/', 'http://192.168.43.172:34441/', 'http://192.168.43.172:37351/', 'http://192.168.43.172:42071/', 'http://192.168.43.172:36763/', 'http://192.168.43.172:43781/', 'http://192.168.43.172:41575/']
[rosmaster.master][INFO] 2020-09-14 08:03:23,211: publisherUpdate[/zxcar/get_vel] -> http://192.168.43.172:34781/ ['http://192.168.43.172:41575/']
[rosmaster.master][INFO] 2020-09-14 08:03:23,214: publisherUpdate[/rosout] -> http://192.168.43.172:42345/ ['http://192.168.43.172:33473/', 'http://192.168.43.172:38921/', 'http://192.168.43.172:45625/', 'http://192.168.43.172:34781/', 'http://192.168.43.172:42745/', 'http://192.168.43.172:41419/', 'http://192.168.43.172:34441/', 'http://192.168.43.172:37351/', 'http://192.168.43.172:42071/', 'http://192.168.43.172:36763/', 'http://192.168.43.172:43781/', 'http://192.168.43.172:41575/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 08:03:23,215: publisherUpdate[/zxcar/get_vel] -> http://192.168.43.172:34781/ ['http://192.168.43.172:41575/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 08:03:23,216: publisherUpdate[/zxcar/imu] -> http://192.168.43.172:33473/ ['http://192.168.43.172:41575/']
[rosmaster.master][INFO] 2020-09-14 08:03:23,219: publisherUpdate[/zxcar/imu] -> http://192.168.43.172:33473/ ['http://192.168.43.172:41575/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 08:03:23,220: publisherUpdate[/zxcar/magnetic] -> http://192.168.43.172:33473/ ['http://192.168.43.172:41575/']
[rosmaster.master][INFO] 2020-09-14 08:03:23,222: publisherUpdate[/zxcar/magnetic] -> http://192.168.43.172:33473/ ['http://192.168.43.172:41575/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 08:03:23,481: +PARAM [/move_base/global_costmap/obstacle_layer/raytrace_range] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:23,482: -PARAM [/move_base/global_costmap/raytrace_range] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:23,486: +PARAM [/move_base/global_costmap/obstacle_layer/obstacle_range] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:23,488: -PARAM [/move_base/global_costmap/obstacle_range] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:23,495: +PARAM [/move_base/global_costmap/obstacle_layer/scan] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:23,496: -PARAM [/move_base/global_costmap/scan] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:23,498: +PARAM [/move_base/global_costmap/obstacle_layer/observation_sources] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:23,500: -PARAM [/move_base/global_costmap/observation_sources] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:23,502: +PARAM [/move_base/global_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:23,504: -PARAM [/move_base/global_costmap/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:23,506: +PARAM [/move_base/global_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:23,507: -PARAM [/move_base/global_costmap/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:23,509: +PARAM [/move_base/global_costmap/plugins] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:23,544: +SUB [/map] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:25,055: +SERVICE [/stop_motor] /rplidarNode http://192.168.43.172:37351/
[rosmaster.master][INFO] 2020-09-14 08:03:25,057: +SERVICE [/start_motor] /rplidarNode http://192.168.43.172:37351/
[rosmaster.master][INFO] 2020-09-14 08:03:26,748: +SERVICE [/move_base/global_costmap/static_layer/set_parameters] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:26,752: +PUB [/move_base/global_costmap/static_layer/parameter_descriptions] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:26,753: +PUB [/move_base/global_costmap/static_layer/parameter_updates] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:26,756: +PARAM [/move_base/global_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:26,757: +PARAM [/move_base/global_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:26,806: +SUB [/scan] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:26,808: +SERVICE [/move_base/global_costmap/obstacle_layer/set_parameters] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:26,810: +PUB [/move_base/global_costmap/obstacle_layer/parameter_descriptions] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:26,811: +PUB [/move_base/global_costmap/obstacle_layer/parameter_updates] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:26,816: +PARAM [/move_base/global_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:26,817: +PARAM [/move_base/global_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:26,819: +PARAM [/move_base/global_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:26,820: +PARAM [/move_base/global_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:26,822: +PARAM [/move_base/global_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:26,824: +PARAM [/move_base/global_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:26,826: +PARAM [/move_base/global_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:26,828: +PARAM [/move_base/global_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:26,832: +SERVICE [/move_base/global_costmap/inflation_layer/set_parameters] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:26,834: +PUB [/move_base/global_costmap/inflation_layer/parameter_descriptions] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:26,835: +PUB [/move_base/global_costmap/inflation_layer/parameter_updates] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:26,840: +PARAM [/move_base/global_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:26,841: +PARAM [/move_base/global_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:26,843: +PARAM [/move_base/global_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:26,844: +PARAM [/move_base/global_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:26,846: +PARAM [/move_base/global_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:26,848: +PARAM [/move_base/global_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:26,849: +PARAM [/move_base/global_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:26,851: +PARAM [/move_base/global_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:26,860: +SUB [/move_base/global_costmap/footprint] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:26,863: +PUB [/move_base/global_costmap/footprint] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:26,867: +PARAM [/move_base/global_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:26,868: +PUB [/move_base/global_costmap/costmap] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:26,870: +PUB [/move_base/global_costmap/costmap_updates] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:26,872: +SERVICE [/move_base/global_costmap/set_parameters] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:26,873: +PUB [/move_base/global_costmap/parameter_descriptions] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:26,875: +PUB [/move_base/global_costmap/parameter_updates] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:26,888: +PARAM [/move_base/global_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:26,889: +PARAM [/move_base/global_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:26,891: +PARAM [/move_base/global_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:26,892: +PARAM [/move_base/global_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:26,893: +PARAM [/move_base/global_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:26,895: +PARAM [/move_base/global_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:26,896: +PARAM [/move_base/global_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:26,897: +PARAM [/move_base/global_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:26,898: +PARAM [/move_base/global_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:26,900: +PARAM [/move_base/global_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:26,901: +PARAM [/move_base/global_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:26,903: +PARAM [/move_base/global_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:26,905: +PARAM [/move_base/global_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:26,907: +PARAM [/move_base/global_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:26,909: +PARAM [/move_base/global_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:26,911: +PARAM [/move_base/global_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:26,914: +PARAM [/move_base/global_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:26,916: +PARAM [/move_base/global_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:26,918: +PARAM [/move_base/global_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:26,919: +PARAM [/move_base/global_costmap/footprint] by /move_base
