[rosmaster.main][INFO] 2020-09-14 07:32:57,922: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-09-14 07:32:57,922: Starting ROS Master Node
[rosmaster.master][INFO] 2020-09-14 07:32:58,869: +SERVICE [/ekf_localization/get_loggers] /ekf_localization http://192.168.43.172:43683/
[rosmaster.master][INFO] 2020-09-14 07:32:58,872: +SERVICE [/ekf_localization/set_logger_level] /ekf_localization http://192.168.43.172:43683/
[rosmaster.master][INFO] 2020-09-14 07:32:58,876: +PUB [/diagnostics] /ekf_localization http://192.168.43.172:43683/
[rosmaster.master][INFO] 2020-09-14 07:32:58,893: +PUB [/rosout] /map_to_odom http://192.168.43.172:44293/
[rosmaster.master][INFO] 2020-09-14 07:32:58,905: +SUB [/tf] /ekf_localization http://192.168.43.172:43683/
[rosmaster.master][INFO] 2020-09-14 07:32:58,908: +SERVICE [/map_to_odom/get_loggers] /map_to_odom http://192.168.43.172:44293/
[rosmaster.master][INFO] 2020-09-14 07:32:58,914: +SERVICE [/map_to_odom/set_logger_level] /map_to_odom http://192.168.43.172:44293/
[rosmaster.master][INFO] 2020-09-14 07:32:58,936: +PUB [/tf] /map_to_odom http://192.168.43.172:44293/
[rosmaster.master][INFO] 2020-09-14 07:32:58,941: publisherUpdate[/rosout] -> http://192.168.43.172:37519/ ['http://192.168.43.172:34065/', 'http://192.168.43.172:43865/', 'http://192.168.43.172:42501/', 'http://192.168.43.172:35637/', 'http://192.168.43.172:46557/', 'http://192.168.43.172:43683/']
[rosmaster.master][INFO] 2020-09-14 07:32:58,944: publisherUpdate[/tf] -> http://192.168.43.172:43683/ ['http://192.168.43.172:43865/', 'http://192.168.43.172:42501/', 'http://192.168.43.172:46557/', 'http://192.168.43.172:35637/', 'http://192.168.43.172:44293/']
[rosmaster.master][INFO] 2020-09-14 07:32:58,946: +PUB [/rosout] /rplidarNode http://192.168.43.172:46539/
[rosmaster.master][INFO] 2020-09-14 07:32:58,956: publisherUpdate[/rosout] -> http://192.168.43.172:37519/ ['http://192.168.43.172:34065/', 'http://192.168.43.172:43865/', 'http://192.168.43.172:42501/', 'http://192.168.43.172:35637/', 'http://192.168.43.172:46557/', 'http://192.168.43.172:43683/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:32:58,957: publisherUpdate[/rosout] -> http://192.168.43.172:37519/ ['http://192.168.43.172:34065/', 'http://192.168.43.172:43865/', 'http://192.168.43.172:42501/', 'http://192.168.43.172:35637/', 'http://192.168.43.172:46557/', 'http://192.168.43.172:43683/', 'http://192.168.43.172:44293/']
[rosmaster.master][INFO] 2020-09-14 07:32:58,960: +SERVICE [/rplidarNode/get_loggers] /rplidarNode http://192.168.43.172:46539/
[rosmaster.master][INFO] 2020-09-14 07:32:58,961: +SUB [/tf_static] /ekf_localization http://192.168.43.172:43683/
[rosmaster.master][INFO] 2020-09-14 07:32:58,966: publisherUpdate[/tf] -> http://192.168.43.172:43683/ ['http://192.168.43.172:43865/', 'http://192.168.43.172:42501/', 'http://192.168.43.172:46557/', 'http://192.168.43.172:35637/', 'http://192.168.43.172:44293/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:32:58,970: +SERVICE [/rplidarNode/set_logger_level] /rplidarNode http://192.168.43.172:46539/
[rosmaster.master][INFO] 2020-09-14 07:32:58,974: publisherUpdate[/rosout] -> http://192.168.43.172:37519/ ['http://192.168.43.172:34065/', 'http://192.168.43.172:43865/', 'http://192.168.43.172:42501/', 'http://192.168.43.172:35637/', 'http://192.168.43.172:46557/', 'http://192.168.43.172:43683/', 'http://192.168.43.172:44293/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:32:58,975: publisherUpdate[/rosout] -> http://192.168.43.172:37519/ ['http://192.168.43.172:34065/', 'http://192.168.43.172:43865/', 'http://192.168.43.172:42501/', 'http://192.168.43.172:35637/', 'http://192.168.43.172:46557/', 'http://192.168.43.172:43683/', 'http://192.168.43.172:44293/', 'http://192.168.43.172:46539/']
[rosmaster.master][INFO] 2020-09-14 07:32:58,983: +PUB [/scan] /rplidarNode http://192.168.43.172:46539/
[rosmaster.master][INFO] 2020-09-14 07:32:58,985: publisherUpdate[/rosout] -> http://192.168.43.172:37519/ ['http://192.168.43.172:34065/', 'http://192.168.43.172:43865/', 'http://192.168.43.172:42501/', 'http://192.168.43.172:35637/', 'http://192.168.43.172:46557/', 'http://192.168.43.172:43683/', 'http://192.168.43.172:44293/', 'http://192.168.43.172:46539/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:32:59,061: +PUB [/rosout] /base_link_to_laser http://192.168.43.172:46869/
[rosmaster.master][INFO] 2020-09-14 07:32:59,067: publisherUpdate[/rosout] -> http://192.168.43.172:37519/ ['http://192.168.43.172:34065/', 'http://192.168.43.172:43865/', 'http://192.168.43.172:42501/', 'http://192.168.43.172:35637/', 'http://192.168.43.172:46557/', 'http://192.168.43.172:43683/', 'http://192.168.43.172:44293/', 'http://192.168.43.172:46539/', 'http://192.168.43.172:46869/']
[rosmaster.master][INFO] 2020-09-14 07:32:59,074: +PUB [/rosout] /slam_gmapping http://192.168.43.172:46737/
[rosmaster.master][INFO] 2020-09-14 07:32:59,076: publisherUpdate[/rosout] -> http://192.168.43.172:37519/ ['http://192.168.43.172:34065/', 'http://192.168.43.172:43865/', 'http://192.168.43.172:42501/', 'http://192.168.43.172:35637/', 'http://192.168.43.172:46557/', 'http://192.168.43.172:43683/', 'http://192.168.43.172:44293/', 'http://192.168.43.172:46539/', 'http://192.168.43.172:46869/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:32:59,082: +SERVICE [/base_link_to_laser/get_loggers] /base_link_to_laser http://192.168.43.172:46869/
[rosmaster.master][INFO] 2020-09-14 07:32:59,089: publisherUpdate[/rosout] -> http://192.168.43.172:37519/ ['http://192.168.43.172:34065/', 'http://192.168.43.172:43865/', 'http://192.168.43.172:42501/', 'http://192.168.43.172:35637/', 'http://192.168.43.172:46557/', 'http://192.168.43.172:43683/', 'http://192.168.43.172:44293/', 'http://192.168.43.172:46539/', 'http://192.168.43.172:46869/', 'http://192.168.43.172:46737/']
[rosmaster.master][INFO] 2020-09-14 07:32:59,090: +SERVICE [/slam_gmapping/get_loggers] /slam_gmapping http://192.168.43.172:46737/
[rosmaster.master][INFO] 2020-09-14 07:32:59,096: publisherUpdate[/rosout] -> http://192.168.43.172:37519/ ['http://192.168.43.172:34065/', 'http://192.168.43.172:43865/', 'http://192.168.43.172:42501/', 'http://192.168.43.172:35637/', 'http://192.168.43.172:46557/', 'http://192.168.43.172:43683/', 'http://192.168.43.172:44293/', 'http://192.168.43.172:46539/', 'http://192.168.43.172:46869/', 'http://192.168.43.172:46737/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:32:59,099: +PUB [/rosout] /move_base http://192.168.43.172:36429/
[rosmaster.master][INFO] 2020-09-14 07:32:59,101: publisherUpdate[/rosout] -> http://192.168.43.172:37519/ ['http://192.168.43.172:34065/', 'http://192.168.43.172:43865/', 'http://192.168.43.172:42501/', 'http://192.168.43.172:35637/', 'http://192.168.43.172:46557/', 'http://192.168.43.172:43683/', 'http://192.168.43.172:44293/', 'http://192.168.43.172:46539/', 'http://192.168.43.172:46869/', 'http://192.168.43.172:46737/', 'http://192.168.43.172:36429/']
[rosmaster.master][INFO] 2020-09-14 07:32:59,106: +SERVICE [/base_link_to_laser/set_logger_level] /base_link_to_laser http://192.168.43.172:46869/
[rosmaster.master][INFO] 2020-09-14 07:32:59,109: +SERVICE [/slam_gmapping/set_logger_level] /slam_gmapping http://192.168.43.172:46737/
[rosmaster.master][INFO] 2020-09-14 07:32:59,112: publisherUpdate[/rosout] -> http://192.168.43.172:37519/ ['http://192.168.43.172:34065/', 'http://192.168.43.172:43865/', 'http://192.168.43.172:42501/', 'http://192.168.43.172:35637/', 'http://192.168.43.172:46557/', 'http://192.168.43.172:43683/', 'http://192.168.43.172:44293/', 'http://192.168.43.172:46539/', 'http://192.168.43.172:46869/', 'http://192.168.43.172:46737/', 'http://192.168.43.172:36429/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:32:59,115: +SERVICE [/move_base/get_loggers] /move_base http://192.168.43.172:36429/
[rosmaster.master][INFO] 2020-09-14 07:32:59,122: +PUB [/tf] /base_link_to_laser http://192.168.43.172:46869/
[rosmaster.master][INFO] 2020-09-14 07:32:59,124: +SUB [/set_pose] /ekf_localization http://192.168.43.172:43683/
[rosmaster.master][INFO] 2020-09-14 07:32:59,125: +SERVICE [/move_base/set_logger_level] /move_base http://192.168.43.172:36429/
[rosmaster.master][INFO] 2020-09-14 07:32:59,129: +SERVICE [/set_pose] /ekf_localization http://192.168.43.172:43683/
[rosmaster.master][INFO] 2020-09-14 07:32:59,135: +SUB [/tf] /slam_gmapping http://192.168.43.172:46737/
[rosmaster.master][INFO] 2020-09-14 07:32:59,137: +SERVICE [/ekf_localization/enable] /ekf_localization http://192.168.43.172:43683/
[rosmaster.master][INFO] 2020-09-14 07:32:59,144: +SUB [/tf] /move_base http://192.168.43.172:36429/
[rosmaster.master][INFO] 2020-09-14 07:32:59,146: publisherUpdate[/tf] -> http://192.168.43.172:43683/ ['http://192.168.43.172:43865/', 'http://192.168.43.172:42501/', 'http://192.168.43.172:46557/', 'http://192.168.43.172:35637/', 'http://192.168.43.172:44293/', 'http://192.168.43.172:46869/']
[rosmaster.master][INFO] 2020-09-14 07:32:59,158: publisherUpdate[/tf] -> http://192.168.43.172:43683/ ['http://192.168.43.172:43865/', 'http://192.168.43.172:42501/', 'http://192.168.43.172:46557/', 'http://192.168.43.172:35637/', 'http://192.168.43.172:44293/', 'http://192.168.43.172:46869/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:32:59,165: +SUB [/tf_static] /slam_gmapping http://192.168.43.172:46737/
[rosmaster.master][INFO] 2020-09-14 07:32:59,167: +SUB [/tf_static] /move_base http://192.168.43.172:36429/
[rosmaster.master][INFO] 2020-09-14 07:32:59,171: +PUB [/tf] /slam_gmapping http://192.168.43.172:46737/
[rosmaster.master][INFO] 2020-09-14 07:32:59,186: publisherUpdate[/tf] -> http://192.168.43.172:43683/ ['http://192.168.43.172:43865/', 'http://192.168.43.172:42501/', 'http://192.168.43.172:46557/', 'http://192.168.43.172:35637/', 'http://192.168.43.172:44293/', 'http://192.168.43.172:46869/', 'http://192.168.43.172:46737/']
[rosmaster.master][INFO] 2020-09-14 07:32:59,206: +SUB [/raw_odom] /ekf_localization http://192.168.43.172:43683/
[rosmaster.master][INFO] 2020-09-14 07:32:59,209: publisherUpdate[/tf] -> http://192.168.43.172:43683/ ['http://192.168.43.172:43865/', 'http://192.168.43.172:42501/', 'http://192.168.43.172:46557/', 'http://192.168.43.172:35637/', 'http://192.168.43.172:44293/', 'http://192.168.43.172:46869/', 'http://192.168.43.172:46737/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:32:59,210: publisherUpdate[/tf] -> http://192.168.43.172:46737/ ['http://192.168.43.172:43865/', 'http://192.168.43.172:42501/', 'http://192.168.43.172:46557/', 'http://192.168.43.172:35637/', 'http://192.168.43.172:44293/', 'http://192.168.43.172:46869/', 'http://192.168.43.172:46737/']
[rosmaster.master][INFO] 2020-09-14 07:32:59,213: publisherUpdate[/tf] -> http://192.168.43.172:46737/ ['http://192.168.43.172:43865/', 'http://192.168.43.172:42501/', 'http://192.168.43.172:46557/', 'http://192.168.43.172:35637/', 'http://192.168.43.172:44293/', 'http://192.168.43.172:46869/', 'http://192.168.43.172:46737/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:32:59,214: publisherUpdate[/tf] -> http://192.168.43.172:36429/ ['http://192.168.43.172:43865/', 'http://192.168.43.172:42501/', 'http://192.168.43.172:46557/', 'http://192.168.43.172:35637/', 'http://192.168.43.172:44293/', 'http://192.168.43.172:46869/', 'http://192.168.43.172:46737/']
[rosmaster.master][INFO] 2020-09-14 07:32:59,217: publisherUpdate[/tf] -> http://192.168.43.172:36429/ ['http://192.168.43.172:43865/', 'http://192.168.43.172:42501/', 'http://192.168.43.172:46557/', 'http://192.168.43.172:35637/', 'http://192.168.43.172:44293/', 'http://192.168.43.172:46869/', 'http://192.168.43.172:46737/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:32:59,290: +PUB [/slam_gmapping/entropy] /slam_gmapping http://192.168.43.172:46737/
[rosmaster.master][INFO] 2020-09-14 07:32:59,293: +PUB [/map] /slam_gmapping http://192.168.43.172:46737/
[rosmaster.master][INFO] 2020-09-14 07:32:59,298: +PUB [/cmd_vel] /move_base http://192.168.43.172:36429/
[rosmaster.master][INFO] 2020-09-14 07:32:59,301: +PUB [/map_metadata] /slam_gmapping http://192.168.43.172:46737/
[rosmaster.master][INFO] 2020-09-14 07:32:59,304: +SUB [/imu/data] /ekf_localization http://192.168.43.172:43683/
[rosmaster.master][INFO] 2020-09-14 07:32:59,306: +PUB [/move_base/current_goal] /move_base http://192.168.43.172:36429/
[rosmaster.master][INFO] 2020-09-14 07:32:59,307: +SERVICE [/dynamic_map] /slam_gmapping http://192.168.43.172:46737/
[rosmaster.master][INFO] 2020-09-14 07:32:59,311: +PUB [/move_base/goal] /move_base http://192.168.43.172:36429/
[rosmaster.master][INFO] 2020-09-14 07:32:59,325: +PUB [/odom] /ekf_localization http://192.168.43.172:43683/
[rosmaster.master][INFO] 2020-09-14 07:32:59,332: +PUB [/tf] /ekf_localization http://192.168.43.172:43683/
[rosmaster.master][INFO] 2020-09-14 07:32:59,338: +SUB [/scan] /slam_gmapping http://192.168.43.172:46737/
[rosmaster.master][INFO] 2020-09-14 07:32:59,342: +SUB [/move_base_simple/goal] /move_base http://192.168.43.172:36429/
[rosmaster.master][INFO] 2020-09-14 07:32:59,366: publisherUpdate[/tf] -> http://192.168.43.172:43683/ ['http://192.168.43.172:43865/', 'http://192.168.43.172:42501/', 'http://192.168.43.172:46557/', 'http://192.168.43.172:35637/', 'http://192.168.43.172:44293/', 'http://192.168.43.172:46869/', 'http://192.168.43.172:46737/', 'http://192.168.43.172:43683/']
[rosmaster.master][INFO] 2020-09-14 07:32:59,370: publisherUpdate[/tf] -> http://192.168.43.172:43683/ ['http://192.168.43.172:43865/', 'http://192.168.43.172:42501/', 'http://192.168.43.172:46557/', 'http://192.168.43.172:35637/', 'http://192.168.43.172:44293/', 'http://192.168.43.172:46869/', 'http://192.168.43.172:46737/', 'http://192.168.43.172:43683/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:32:59,370: publisherUpdate[/tf] -> http://192.168.43.172:46737/ ['http://192.168.43.172:43865/', 'http://192.168.43.172:42501/', 'http://192.168.43.172:46557/', 'http://192.168.43.172:35637/', 'http://192.168.43.172:44293/', 'http://192.168.43.172:46869/', 'http://192.168.43.172:46737/', 'http://192.168.43.172:43683/']
[rosmaster.master][INFO] 2020-09-14 07:32:59,373: publisherUpdate[/tf] -> http://192.168.43.172:46737/ ['http://192.168.43.172:43865/', 'http://192.168.43.172:42501/', 'http://192.168.43.172:46557/', 'http://192.168.43.172:35637/', 'http://192.168.43.172:44293/', 'http://192.168.43.172:46869/', 'http://192.168.43.172:46737/', 'http://192.168.43.172:43683/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:32:59,374: publisherUpdate[/tf] -> http://192.168.43.172:36429/ ['http://192.168.43.172:43865/', 'http://192.168.43.172:42501/', 'http://192.168.43.172:46557/', 'http://192.168.43.172:35637/', 'http://192.168.43.172:44293/', 'http://192.168.43.172:46869/', 'http://192.168.43.172:46737/', 'http://192.168.43.172:43683/']
[rosmaster.master][INFO] 2020-09-14 07:32:59,377: publisherUpdate[/tf] -> http://192.168.43.172:36429/ ['http://192.168.43.172:43865/', 'http://192.168.43.172:42501/', 'http://192.168.43.172:46557/', 'http://192.168.43.172:35637/', 'http://192.168.43.172:44293/', 'http://192.168.43.172:46869/', 'http://192.168.43.172:46737/', 'http://192.168.43.172:43683/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:32:59,750: +PUB [/rosout] /car_driver_node http://192.168.43.172:43427/
[rosmaster.master][INFO] 2020-09-14 07:32:59,759: +SERVICE [/car_driver_node/get_loggers] /car_driver_node http://192.168.43.172:43427/
[rosmaster.master][INFO] 2020-09-14 07:32:59,763: +SERVICE [/car_driver_node/set_logger_level] /car_driver_node http://192.168.43.172:43427/
[rosmaster.master][INFO] 2020-09-14 07:32:59,769: +SUB [/cmd_vel] /car_driver_node http://192.168.43.172:43427/
[rosmaster.master][INFO] 2020-09-14 07:32:59,775: +PUB [/zxcar/get_vel] /car_driver_node http://192.168.43.172:43427/
[rosmaster.master][INFO] 2020-09-14 07:32:59,779: +PUB [/zxcar/imu] /car_driver_node http://192.168.43.172:43427/
[rosmaster.master][INFO] 2020-09-14 07:32:59,780: publisherUpdate[/rosout] -> http://192.168.43.172:37519/ ['http://192.168.43.172:34065/', 'http://192.168.43.172:43865/', 'http://192.168.43.172:42501/', 'http://192.168.43.172:35637/', 'http://192.168.43.172:46557/', 'http://192.168.43.172:43683/', 'http://192.168.43.172:44293/', 'http://192.168.43.172:46539/', 'http://192.168.43.172:46869/', 'http://192.168.43.172:46737/', 'http://192.168.43.172:36429/', 'http://192.168.43.172:43427/']
[rosmaster.master][INFO] 2020-09-14 07:32:59,784: +PUB [/zxcar/magnetic] /car_driver_node http://192.168.43.172:43427/
[rosmaster.master][INFO] 2020-09-14 07:32:59,785: publisherUpdate[/rosout] -> http://192.168.43.172:37519/ ['http://192.168.43.172:34065/', 'http://192.168.43.172:43865/', 'http://192.168.43.172:42501/', 'http://192.168.43.172:35637/', 'http://192.168.43.172:46557/', 'http://192.168.43.172:43683/', 'http://192.168.43.172:44293/', 'http://192.168.43.172:46539/', 'http://192.168.43.172:46869/', 'http://192.168.43.172:46737/', 'http://192.168.43.172:36429/', 'http://192.168.43.172:43427/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:32:59,786: publisherUpdate[/zxcar/get_vel] -> http://192.168.43.172:46557/ ['http://192.168.43.172:43427/']
[rosmaster.master][INFO] 2020-09-14 07:32:59,790: publisherUpdate[/zxcar/get_vel] -> http://192.168.43.172:46557/ ['http://192.168.43.172:43427/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:32:59,790: publisherUpdate[/zxcar/imu] -> http://192.168.43.172:34065/ ['http://192.168.43.172:43427/']
[rosmaster.master][INFO] 2020-09-14 07:32:59,793: publisherUpdate[/zxcar/imu] -> http://192.168.43.172:34065/ ['http://192.168.43.172:43427/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:32:59,794: publisherUpdate[/zxcar/magnetic] -> http://192.168.43.172:34065/ ['http://192.168.43.172:43427/']
[rosmaster.master][INFO] 2020-09-14 07:32:59,796: publisherUpdate[/zxcar/magnetic] -> http://192.168.43.172:34065/ ['http://192.168.43.172:43427/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:33:00,051: +PARAM [/move_base/global_costmap/obstacle_layer/raytrace_range] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:33:00,054: -PARAM [/move_base/global_costmap/raytrace_range] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:33:00,059: +PARAM [/move_base/global_costmap/obstacle_layer/obstacle_range] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:33:00,061: -PARAM [/move_base/global_costmap/obstacle_range] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:33:00,069: +PARAM [/move_base/global_costmap/obstacle_layer/scan] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:33:00,071: -PARAM [/move_base/global_costmap/scan] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:33:00,076: +PARAM [/move_base/global_costmap/obstacle_layer/observation_sources] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:33:00,078: -PARAM [/move_base/global_costmap/observation_sources] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:33:00,083: +PARAM [/move_base/global_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:33:00,087: -PARAM [/move_base/global_costmap/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:33:00,093: +PARAM [/move_base/global_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:33:00,095: -PARAM [/move_base/global_costmap/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:33:00,098: +PARAM [/move_base/global_costmap/plugins] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:33:00,135: +SUB [/map] /move_base http://192.168.43.172:36429/
[rosmaster.master][INFO] 2020-09-14 07:33:01,568: +SERVICE [/stop_motor] /rplidarNode http://192.168.43.172:46539/
[rosmaster.master][INFO] 2020-09-14 07:33:01,571: +SERVICE [/start_motor] /rplidarNode http://192.168.43.172:46539/
[rosmaster.master][INFO] 2020-09-14 07:33:03,339: +SERVICE [/move_base/global_costmap/static_layer/set_parameters] /move_base http://192.168.43.172:36429/
[rosmaster.master][INFO] 2020-09-14 07:33:03,340: +PUB [/move_base/global_costmap/static_layer/parameter_descriptions] /move_base http://192.168.43.172:36429/
[rosmaster.master][INFO] 2020-09-14 07:33:03,342: +PUB [/move_base/global_costmap/static_layer/parameter_updates] /move_base http://192.168.43.172:36429/
[rosmaster.master][INFO] 2020-09-14 07:33:03,344: +PARAM [/move_base/global_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:33:03,346: +PARAM [/move_base/global_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:33:03,398: +SUB [/scan] /move_base http://192.168.43.172:36429/
[rosmaster.master][INFO] 2020-09-14 07:33:03,400: +SERVICE [/move_base/global_costmap/obstacle_layer/set_parameters] /move_base http://192.168.43.172:36429/
[rosmaster.master][INFO] 2020-09-14 07:33:03,402: +PUB [/move_base/global_costmap/obstacle_layer/parameter_descriptions] /move_base http://192.168.43.172:36429/
[rosmaster.master][INFO] 2020-09-14 07:33:03,404: +PUB [/move_base/global_costmap/obstacle_layer/parameter_updates] /move_base http://192.168.43.172:36429/
[rosmaster.master][INFO] 2020-09-14 07:33:03,410: +PARAM [/move_base/global_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:33:03,412: +PARAM [/move_base/global_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:33:03,413: +PARAM [/move_base/global_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:33:03,415: +PARAM [/move_base/global_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:33:03,417: +PARAM [/move_base/global_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:33:03,422: +PARAM [/move_base/global_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:33:03,424: +PARAM [/move_base/global_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:33:03,426: +PARAM [/move_base/global_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:33:03,431: +SERVICE [/move_base/global_costmap/inflation_layer/set_parameters] /move_base http://192.168.43.172:36429/
[rosmaster.master][INFO] 2020-09-14 07:33:03,433: +PUB [/move_base/global_costmap/inflation_layer/parameter_descriptions] /move_base http://192.168.43.172:36429/
[rosmaster.master][INFO] 2020-09-14 07:33:03,435: +PUB [/move_base/global_costmap/inflation_layer/parameter_updates] /move_base http://192.168.43.172:36429/
[rosmaster.master][INFO] 2020-09-14 07:33:03,442: +PARAM [/move_base/global_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:33:03,444: +PARAM [/move_base/global_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:33:03,445: +PARAM [/move_base/global_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:33:03,451: +PARAM [/move_base/global_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:33:03,454: +PARAM [/move_base/global_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:33:03,455: +PARAM [/move_base/global_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:33:03,457: +PARAM [/move_base/global_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:33:03,459: +PARAM [/move_base/global_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:33:03,468: +SUB [/move_base/global_costmap/footprint] /move_base http://192.168.43.172:36429/
[rosmaster.master][INFO] 2020-09-14 07:33:03,472: +PUB [/move_base/global_costmap/footprint] /move_base http://192.168.43.172:36429/
[rosmaster.master][INFO] 2020-09-14 07:33:03,480: +PARAM [/move_base/global_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:33:03,482: +PUB [/move_base/global_costmap/costmap] /move_base http://192.168.43.172:36429/
[rosmaster.master][INFO] 2020-09-14 07:33:03,484: +PUB [/move_base/global_costmap/costmap_updates] /move_base http://192.168.43.172:36429/
[rosmaster.master][INFO] 2020-09-14 07:33:03,486: +SERVICE [/move_base/global_costmap/set_parameters] /move_base http://192.168.43.172:36429/
[rosmaster.master][INFO] 2020-09-14 07:33:03,488: +PUB [/move_base/global_costmap/parameter_descriptions] /move_base http://192.168.43.172:36429/
[rosmaster.master][INFO] 2020-09-14 07:33:03,490: +PUB [/move_base/global_costmap/parameter_updates] /move_base http://192.168.43.172:36429/
[rosmaster.master][INFO] 2020-09-14 07:33:03,504: +PARAM [/move_base/global_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:33:03,505: publisherUpdate[/move_base/global_costmap/footprint] -> http://192.168.43.172:36429/ ['http://192.168.43.172:36429/']
[rosmaster.master][INFO] 2020-09-14 07:33:03,508: publisherUpdate[/move_base/global_costmap/footprint] -> http://192.168.43.172:36429/ ['http://192.168.43.172:36429/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:33:03,507: +PARAM [/move_base/global_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:33:03,511: +PARAM [/move_base/global_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:33:03,513: +PARAM [/move_base/global_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:33:03,514: +PARAM [/move_base/global_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:33:03,516: +PARAM [/move_base/global_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:33:03,517: +PARAM [/move_base/global_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:33:03,519: +PARAM [/move_base/global_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:33:03,521: +PARAM [/move_base/global_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:33:03,522: +PARAM [/move_base/global_costmap/robot_radius] by /move_base
