[rosmaster.main][INFO] 2020-09-14 07:24:22,013: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-09-14 07:24:22,013: Starting ROS Master Node
[rosmaster.master][INFO] 2020-09-14 07:24:22,863: +SERVICE [/ekf_localization/get_loggers] /ekf_localization http://192.168.43.172:39655/
[rosmaster.master][INFO] 2020-09-14 07:24:22,865: +SERVICE [/ekf_localization/set_logger_level] /ekf_localization http://192.168.43.172:39655/
[rosmaster.master][INFO] 2020-09-14 07:24:22,868: +PUB [/rosout] /map_to_odom http://192.168.43.172:34681/
[rosmaster.master][INFO] 2020-09-14 07:24:22,876: +PUB [/diagnostics] /ekf_localization http://192.168.43.172:39655/
[rosmaster.master][INFO] 2020-09-14 07:24:22,887: publisherUpdate[/rosout] -> http://192.168.43.172:35587/ ['http://192.168.43.172:46497/', 'http://192.168.43.172:38617/', 'http://192.168.43.172:40069/', 'http://192.168.43.172:46867/', 'http://192.168.43.172:43475/', 'http://192.168.43.172:39655/']
[rosmaster.master][INFO] 2020-09-14 07:24:22,888: +SERVICE [/map_to_odom/get_loggers] /map_to_odom http://192.168.43.172:34681/
[rosmaster.master][INFO] 2020-09-14 07:24:22,891: publisherUpdate[/rosout] -> http://192.168.43.172:35587/ ['http://192.168.43.172:46497/', 'http://192.168.43.172:38617/', 'http://192.168.43.172:40069/', 'http://192.168.43.172:46867/', 'http://192.168.43.172:43475/', 'http://192.168.43.172:39655/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:24:22,892: +SERVICE [/map_to_odom/set_logger_level] /map_to_odom http://192.168.43.172:34681/
[rosmaster.master][INFO] 2020-09-14 07:24:22,892: publisherUpdate[/rosout] -> http://192.168.43.172:35587/ ['http://192.168.43.172:46497/', 'http://192.168.43.172:38617/', 'http://192.168.43.172:40069/', 'http://192.168.43.172:46867/', 'http://192.168.43.172:43475/', 'http://192.168.43.172:39655/', 'http://192.168.43.172:34681/']
[rosmaster.master][INFO] 2020-09-14 07:24:22,899: +PUB [/tf] /map_to_odom http://192.168.43.172:34681/
[rosmaster.master][INFO] 2020-09-14 07:24:22,901: publisherUpdate[/rosout] -> http://192.168.43.172:35587/ ['http://192.168.43.172:46497/', 'http://192.168.43.172:38617/', 'http://192.168.43.172:40069/', 'http://192.168.43.172:46867/', 'http://192.168.43.172:43475/', 'http://192.168.43.172:39655/', 'http://192.168.43.172:34681/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:24:22,910: +PUB [/rosout] /rplidarNode http://192.168.43.172:40203/
[rosmaster.master][INFO] 2020-09-14 07:24:22,912: +SUB [/tf] /ekf_localization http://192.168.43.172:39655/
[rosmaster.master][INFO] 2020-09-14 07:24:22,914: +SERVICE [/rplidarNode/get_loggers] /rplidarNode http://192.168.43.172:40203/
[rosmaster.master][INFO] 2020-09-14 07:24:22,930: publisherUpdate[/rosout] -> http://192.168.43.172:35587/ ['http://192.168.43.172:46497/', 'http://192.168.43.172:38617/', 'http://192.168.43.172:40069/', 'http://192.168.43.172:46867/', 'http://192.168.43.172:43475/', 'http://192.168.43.172:39655/', 'http://192.168.43.172:34681/', 'http://192.168.43.172:40203/']
[rosmaster.master][INFO] 2020-09-14 07:24:22,943: +SERVICE [/rplidarNode/set_logger_level] /rplidarNode http://192.168.43.172:40203/
[rosmaster.master][INFO] 2020-09-14 07:24:22,946: publisherUpdate[/rosout] -> http://192.168.43.172:35587/ ['http://192.168.43.172:46497/', 'http://192.168.43.172:38617/', 'http://192.168.43.172:40069/', 'http://192.168.43.172:46867/', 'http://192.168.43.172:43475/', 'http://192.168.43.172:39655/', 'http://192.168.43.172:34681/', 'http://192.168.43.172:40203/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:24:22,955: +SUB [/tf_static] /ekf_localization http://192.168.43.172:39655/
[rosmaster.master][INFO] 2020-09-14 07:24:22,961: +PUB [/scan] /rplidarNode http://192.168.43.172:40203/
[rosmaster.master][INFO] 2020-09-14 07:24:22,962: +PUB [/rosout] /base_link_to_laser http://192.168.43.172:41775/
[rosmaster.master][INFO] 2020-09-14 07:24:22,967: +SERVICE [/base_link_to_laser/get_loggers] /base_link_to_laser http://192.168.43.172:41775/
[rosmaster.master][INFO] 2020-09-14 07:24:22,971: +SERVICE [/base_link_to_laser/set_logger_level] /base_link_to_laser http://192.168.43.172:41775/
[rosmaster.master][INFO] 2020-09-14 07:24:22,982: +PUB [/tf] /base_link_to_laser http://192.168.43.172:41775/
[rosmaster.master][INFO] 2020-09-14 07:24:23,006: publisherUpdate[/rosout] -> http://192.168.43.172:35587/ ['http://192.168.43.172:46497/', 'http://192.168.43.172:38617/', 'http://192.168.43.172:40069/', 'http://192.168.43.172:46867/', 'http://192.168.43.172:43475/', 'http://192.168.43.172:39655/', 'http://192.168.43.172:34681/', 'http://192.168.43.172:40203/', 'http://192.168.43.172:41775/']
[rosmaster.master][INFO] 2020-09-14 07:24:23,015: publisherUpdate[/rosout] -> http://192.168.43.172:35587/ ['http://192.168.43.172:46497/', 'http://192.168.43.172:38617/', 'http://192.168.43.172:40069/', 'http://192.168.43.172:46867/', 'http://192.168.43.172:43475/', 'http://192.168.43.172:39655/', 'http://192.168.43.172:34681/', 'http://192.168.43.172:40203/', 'http://192.168.43.172:41775/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:24:23,017: publisherUpdate[/tf] -> http://192.168.43.172:39655/ ['http://192.168.43.172:38617/', 'http://192.168.43.172:40069/', 'http://192.168.43.172:46867/', 'http://192.168.43.172:43475/', 'http://192.168.43.172:34681/', 'http://192.168.43.172:41775/']
[rosmaster.master][INFO] 2020-09-14 07:24:23,025: publisherUpdate[/tf] -> http://192.168.43.172:39655/ ['http://192.168.43.172:38617/', 'http://192.168.43.172:40069/', 'http://192.168.43.172:46867/', 'http://192.168.43.172:43475/', 'http://192.168.43.172:34681/', 'http://192.168.43.172:41775/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:24:23,055: +SUB [/set_pose] /ekf_localization http://192.168.43.172:39655/
[rosmaster.master][INFO] 2020-09-14 07:24:23,059: +PUB [/rosout] /slam_gmapping http://192.168.43.172:43069/
[rosmaster.master][INFO] 2020-09-14 07:24:23,061: +SERVICE [/set_pose] /ekf_localization http://192.168.43.172:39655/
[rosmaster.master][INFO] 2020-09-14 07:24:23,066: +SERVICE [/slam_gmapping/get_loggers] /slam_gmapping http://192.168.43.172:43069/
[rosmaster.master][INFO] 2020-09-14 07:24:23,067: +SERVICE [/ekf_localization/enable] /ekf_localization http://192.168.43.172:39655/
[rosmaster.master][INFO] 2020-09-14 07:24:23,070: +SERVICE [/slam_gmapping/set_logger_level] /slam_gmapping http://192.168.43.172:43069/
[rosmaster.master][INFO] 2020-09-14 07:24:23,071: +PUB [/rosout] /move_base http://192.168.43.172:38221/
[rosmaster.master][INFO] 2020-09-14 07:24:23,082: +SERVICE [/move_base/get_loggers] /move_base http://192.168.43.172:38221/
[rosmaster.master][INFO] 2020-09-14 07:24:23,087: +SERVICE [/move_base/set_logger_level] /move_base http://192.168.43.172:38221/
[rosmaster.master][INFO] 2020-09-14 07:24:23,090: +SUB [/tf] /slam_gmapping http://192.168.43.172:43069/
[rosmaster.master][INFO] 2020-09-14 07:24:23,103: +SUB [/tf] /move_base http://192.168.43.172:38221/
[rosmaster.master][INFO] 2020-09-14 07:24:23,107: +SUB [/raw_odom] /ekf_localization http://192.168.43.172:39655/
[rosmaster.master][INFO] 2020-09-14 07:24:23,118: +SUB [/tf_static] /slam_gmapping http://192.168.43.172:43069/
[rosmaster.master][INFO] 2020-09-14 07:24:23,127: publisherUpdate[/rosout] -> http://192.168.43.172:35587/ ['http://192.168.43.172:46497/', 'http://192.168.43.172:38617/', 'http://192.168.43.172:40069/', 'http://192.168.43.172:46867/', 'http://192.168.43.172:43475/', 'http://192.168.43.172:39655/', 'http://192.168.43.172:34681/', 'http://192.168.43.172:40203/', 'http://192.168.43.172:41775/', 'http://192.168.43.172:43069/']
[rosmaster.master][INFO] 2020-09-14 07:24:23,127: +PUB [/tf] /slam_gmapping http://192.168.43.172:43069/
[rosmaster.master][INFO] 2020-09-14 07:24:23,132: publisherUpdate[/rosout] -> http://192.168.43.172:35587/ ['http://192.168.43.172:46497/', 'http://192.168.43.172:38617/', 'http://192.168.43.172:40069/', 'http://192.168.43.172:46867/', 'http://192.168.43.172:43475/', 'http://192.168.43.172:39655/', 'http://192.168.43.172:34681/', 'http://192.168.43.172:40203/', 'http://192.168.43.172:41775/', 'http://192.168.43.172:43069/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:24:23,135: publisherUpdate[/rosout] -> http://192.168.43.172:35587/ ['http://192.168.43.172:46497/', 'http://192.168.43.172:38617/', 'http://192.168.43.172:40069/', 'http://192.168.43.172:46867/', 'http://192.168.43.172:43475/', 'http://192.168.43.172:39655/', 'http://192.168.43.172:34681/', 'http://192.168.43.172:40203/', 'http://192.168.43.172:41775/', 'http://192.168.43.172:43069/', 'http://192.168.43.172:38221/']
[rosmaster.master][INFO] 2020-09-14 07:24:23,139: publisherUpdate[/rosout] -> http://192.168.43.172:35587/ ['http://192.168.43.172:46497/', 'http://192.168.43.172:38617/', 'http://192.168.43.172:40069/', 'http://192.168.43.172:46867/', 'http://192.168.43.172:43475/', 'http://192.168.43.172:39655/', 'http://192.168.43.172:34681/', 'http://192.168.43.172:40203/', 'http://192.168.43.172:41775/', 'http://192.168.43.172:43069/', 'http://192.168.43.172:38221/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:24:23,142: publisherUpdate[/tf] -> http://192.168.43.172:39655/ ['http://192.168.43.172:38617/', 'http://192.168.43.172:40069/', 'http://192.168.43.172:46867/', 'http://192.168.43.172:43475/', 'http://192.168.43.172:34681/', 'http://192.168.43.172:41775/', 'http://192.168.43.172:43069/']
[rosmaster.master][INFO] 2020-09-14 07:24:23,145: publisherUpdate[/tf] -> http://192.168.43.172:43069/ ['http://192.168.43.172:38617/', 'http://192.168.43.172:40069/', 'http://192.168.43.172:46867/', 'http://192.168.43.172:43475/', 'http://192.168.43.172:34681/', 'http://192.168.43.172:41775/', 'http://192.168.43.172:43069/']
[rosmaster.master][INFO] 2020-09-14 07:24:23,147: +SUB [/tf_static] /move_base http://192.168.43.172:38221/
[rosmaster.master][INFO] 2020-09-14 07:24:23,158: publisherUpdate[/tf] -> http://192.168.43.172:43069/ ['http://192.168.43.172:38617/', 'http://192.168.43.172:40069/', 'http://192.168.43.172:46867/', 'http://192.168.43.172:43475/', 'http://192.168.43.172:34681/', 'http://192.168.43.172:41775/', 'http://192.168.43.172:43069/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:24:23,159: publisherUpdate[/tf] -> http://192.168.43.172:38221/ ['http://192.168.43.172:38617/', 'http://192.168.43.172:40069/', 'http://192.168.43.172:46867/', 'http://192.168.43.172:43475/', 'http://192.168.43.172:34681/', 'http://192.168.43.172:41775/', 'http://192.168.43.172:43069/']
[rosmaster.master][INFO] 2020-09-14 07:24:23,167: publisherUpdate[/tf] -> http://192.168.43.172:38221/ ['http://192.168.43.172:38617/', 'http://192.168.43.172:40069/', 'http://192.168.43.172:46867/', 'http://192.168.43.172:43475/', 'http://192.168.43.172:34681/', 'http://192.168.43.172:41775/', 'http://192.168.43.172:43069/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:24:23,171: +SUB [/imu/data] /ekf_localization http://192.168.43.172:39655/
[rosmaster.master][INFO] 2020-09-14 07:24:23,175: publisherUpdate[/tf] -> http://192.168.43.172:39655/ ['http://192.168.43.172:38617/', 'http://192.168.43.172:40069/', 'http://192.168.43.172:46867/', 'http://192.168.43.172:43475/', 'http://192.168.43.172:34681/', 'http://192.168.43.172:41775/', 'http://192.168.43.172:43069/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:24:23,184: +PUB [/odom] /ekf_localization http://192.168.43.172:39655/
[rosmaster.master][INFO] 2020-09-14 07:24:23,188: +PUB [/tf] /ekf_localization http://192.168.43.172:39655/
[rosmaster.master][INFO] 2020-09-14 07:24:23,209: +PUB [/slam_gmapping/entropy] /slam_gmapping http://192.168.43.172:43069/
[rosmaster.master][INFO] 2020-09-14 07:24:23,211: +PUB [/map] /slam_gmapping http://192.168.43.172:43069/
[rosmaster.master][INFO] 2020-09-14 07:24:23,212: +PUB [/map_metadata] /slam_gmapping http://192.168.43.172:43069/
[rosmaster.master][INFO] 2020-09-14 07:24:23,214: +SERVICE [/dynamic_map] /slam_gmapping http://192.168.43.172:43069/
[rosmaster.master][INFO] 2020-09-14 07:24:23,230: +SUB [/scan] /slam_gmapping http://192.168.43.172:43069/
[rosmaster.master][INFO] 2020-09-14 07:24:23,245: +PUB [/cmd_vel] /move_base http://192.168.43.172:38221/
[rosmaster.master][INFO] 2020-09-14 07:24:23,247: +PUB [/move_base/current_goal] /move_base http://192.168.43.172:38221/
[rosmaster.master][INFO] 2020-09-14 07:24:23,249: +PUB [/move_base/goal] /move_base http://192.168.43.172:38221/
[rosmaster.master][INFO] 2020-09-14 07:24:23,256: +SUB [/move_base_simple/goal] /move_base http://192.168.43.172:38221/
[rosmaster.master][INFO] 2020-09-14 07:24:23,260: publisherUpdate[/tf] -> http://192.168.43.172:39655/ ['http://192.168.43.172:38617/', 'http://192.168.43.172:40069/', 'http://192.168.43.172:46867/', 'http://192.168.43.172:43475/', 'http://192.168.43.172:34681/', 'http://192.168.43.172:41775/', 'http://192.168.43.172:43069/', 'http://192.168.43.172:39655/']
[rosmaster.master][INFO] 2020-09-14 07:24:23,263: publisherUpdate[/tf] -> http://192.168.43.172:39655/ ['http://192.168.43.172:38617/', 'http://192.168.43.172:40069/', 'http://192.168.43.172:46867/', 'http://192.168.43.172:43475/', 'http://192.168.43.172:34681/', 'http://192.168.43.172:41775/', 'http://192.168.43.172:43069/', 'http://192.168.43.172:39655/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:24:23,264: publisherUpdate[/tf] -> http://192.168.43.172:43069/ ['http://192.168.43.172:38617/', 'http://192.168.43.172:40069/', 'http://192.168.43.172:46867/', 'http://192.168.43.172:43475/', 'http://192.168.43.172:34681/', 'http://192.168.43.172:41775/', 'http://192.168.43.172:43069/', 'http://192.168.43.172:39655/']
[rosmaster.master][INFO] 2020-09-14 07:24:23,267: publisherUpdate[/tf] -> http://192.168.43.172:43069/ ['http://192.168.43.172:38617/', 'http://192.168.43.172:40069/', 'http://192.168.43.172:46867/', 'http://192.168.43.172:43475/', 'http://192.168.43.172:34681/', 'http://192.168.43.172:41775/', 'http://192.168.43.172:43069/', 'http://192.168.43.172:39655/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:24:23,268: publisherUpdate[/tf] -> http://192.168.43.172:38221/ ['http://192.168.43.172:38617/', 'http://192.168.43.172:40069/', 'http://192.168.43.172:46867/', 'http://192.168.43.172:43475/', 'http://192.168.43.172:34681/', 'http://192.168.43.172:41775/', 'http://192.168.43.172:43069/', 'http://192.168.43.172:39655/']
[rosmaster.master][INFO] 2020-09-14 07:24:23,271: publisherUpdate[/tf] -> http://192.168.43.172:38221/ ['http://192.168.43.172:38617/', 'http://192.168.43.172:40069/', 'http://192.168.43.172:46867/', 'http://192.168.43.172:43475/', 'http://192.168.43.172:34681/', 'http://192.168.43.172:41775/', 'http://192.168.43.172:43069/', 'http://192.168.43.172:39655/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:24:23,658: +PUB [/rosout] /car_driver_node http://192.168.43.172:38277/
[rosmaster.master][INFO] 2020-09-14 07:24:23,668: +SERVICE [/car_driver_node/get_loggers] /car_driver_node http://192.168.43.172:38277/
[rosmaster.master][INFO] 2020-09-14 07:24:23,670: publisherUpdate[/rosout] -> http://192.168.43.172:35587/ ['http://192.168.43.172:46497/', 'http://192.168.43.172:38617/', 'http://192.168.43.172:40069/', 'http://192.168.43.172:46867/', 'http://192.168.43.172:43475/', 'http://192.168.43.172:39655/', 'http://192.168.43.172:34681/', 'http://192.168.43.172:40203/', 'http://192.168.43.172:41775/', 'http://192.168.43.172:43069/', 'http://192.168.43.172:38221/', 'http://192.168.43.172:38277/']
[rosmaster.master][INFO] 2020-09-14 07:24:23,672: +SERVICE [/car_driver_node/set_logger_level] /car_driver_node http://192.168.43.172:38277/
[rosmaster.master][INFO] 2020-09-14 07:24:23,673: publisherUpdate[/rosout] -> http://192.168.43.172:35587/ ['http://192.168.43.172:46497/', 'http://192.168.43.172:38617/', 'http://192.168.43.172:40069/', 'http://192.168.43.172:46867/', 'http://192.168.43.172:43475/', 'http://192.168.43.172:39655/', 'http://192.168.43.172:34681/', 'http://192.168.43.172:40203/', 'http://192.168.43.172:41775/', 'http://192.168.43.172:43069/', 'http://192.168.43.172:38221/', 'http://192.168.43.172:38277/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:24:23,680: +SUB [/cmd_vel] /car_driver_node http://192.168.43.172:38277/
[rosmaster.master][INFO] 2020-09-14 07:24:23,683: +PUB [/zxcar/get_vel] /car_driver_node http://192.168.43.172:38277/
[rosmaster.master][INFO] 2020-09-14 07:24:23,688: +PUB [/zxcar/imu] /car_driver_node http://192.168.43.172:38277/
[rosmaster.master][INFO] 2020-09-14 07:24:23,691: +PUB [/zxcar/magnetic] /car_driver_node http://192.168.43.172:38277/
[rosmaster.master][INFO] 2020-09-14 07:24:23,774: publisherUpdate[/zxcar/get_vel] -> http://192.168.43.172:43475/ ['http://192.168.43.172:38277/']
[rosmaster.master][INFO] 2020-09-14 07:24:23,775: publisherUpdate[/zxcar/imu] -> http://192.168.43.172:46497/ ['http://192.168.43.172:38277/']
[rosmaster.master][INFO] 2020-09-14 07:24:23,778: publisherUpdate[/zxcar/get_vel] -> http://192.168.43.172:43475/ ['http://192.168.43.172:38277/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:24:23,779: publisherUpdate[/zxcar/imu] -> http://192.168.43.172:46497/ ['http://192.168.43.172:38277/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:24:23,780: publisherUpdate[/zxcar/magnetic] -> http://192.168.43.172:46497/ ['http://192.168.43.172:38277/']
[rosmaster.master][INFO] 2020-09-14 07:24:23,782: publisherUpdate[/zxcar/magnetic] -> http://192.168.43.172:46497/ ['http://192.168.43.172:38277/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:24:24,051: +PARAM [/move_base/global_costmap/obstacle_layer/raytrace_range] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:24:24,053: -PARAM [/move_base/global_costmap/raytrace_range] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:24:24,058: +PARAM [/move_base/global_costmap/obstacle_layer/obstacle_range] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:24:24,059: -PARAM [/move_base/global_costmap/obstacle_range] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:24:24,065: +PARAM [/move_base/global_costmap/obstacle_layer/scan] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:24:24,066: -PARAM [/move_base/global_costmap/scan] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:24:24,069: +PARAM [/move_base/global_costmap/obstacle_layer/observation_sources] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:24:24,070: -PARAM [/move_base/global_costmap/observation_sources] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:24:24,073: +PARAM [/move_base/global_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:24:24,074: -PARAM [/move_base/global_costmap/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:24:24,078: +PARAM [/move_base/global_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:24:24,081: -PARAM [/move_base/global_costmap/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:24:24,083: +PARAM [/move_base/global_costmap/plugins] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:24:24,112: +SUB [/map] /move_base http://192.168.43.172:38221/
[rosmaster.master][INFO] 2020-09-14 07:24:25,512: +SERVICE [/stop_motor] /rplidarNode http://192.168.43.172:40203/
[rosmaster.master][INFO] 2020-09-14 07:24:25,515: +SERVICE [/start_motor] /rplidarNode http://192.168.43.172:40203/
[rosmaster.master][INFO] 2020-09-14 07:24:27,215: +SERVICE [/move_base/global_costmap/static_layer/set_parameters] /move_base http://192.168.43.172:38221/
[rosmaster.master][INFO] 2020-09-14 07:24:27,218: +PUB [/move_base/global_costmap/static_layer/parameter_descriptions] /move_base http://192.168.43.172:38221/
[rosmaster.master][INFO] 2020-09-14 07:24:27,220: +PUB [/move_base/global_costmap/static_layer/parameter_updates] /move_base http://192.168.43.172:38221/
[rosmaster.master][INFO] 2020-09-14 07:24:27,225: +PARAM [/move_base/global_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:24:27,227: +PARAM [/move_base/global_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:24:27,271: +SUB [/scan] /move_base http://192.168.43.172:38221/
[rosmaster.master][INFO] 2020-09-14 07:24:27,274: +SERVICE [/move_base/global_costmap/obstacle_layer/set_parameters] /move_base http://192.168.43.172:38221/
[rosmaster.master][INFO] 2020-09-14 07:24:27,278: +PUB [/move_base/global_costmap/obstacle_layer/parameter_descriptions] /move_base http://192.168.43.172:38221/
[rosmaster.master][INFO] 2020-09-14 07:24:27,280: +PUB [/move_base/global_costmap/obstacle_layer/parameter_updates] /move_base http://192.168.43.172:38221/
[rosmaster.master][INFO] 2020-09-14 07:24:27,285: +PARAM [/move_base/global_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:24:27,287: +PARAM [/move_base/global_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:24:27,288: +PARAM [/move_base/global_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:24:27,289: +PARAM [/move_base/global_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:24:27,291: +PARAM [/move_base/global_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:24:27,293: +PARAM [/move_base/global_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:24:27,294: +PARAM [/move_base/global_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:24:27,296: +PARAM [/move_base/global_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:24:27,300: +SERVICE [/move_base/global_costmap/inflation_layer/set_parameters] /move_base http://192.168.43.172:38221/
[rosmaster.master][INFO] 2020-09-14 07:24:27,302: +PUB [/move_base/global_costmap/inflation_layer/parameter_descriptions] /move_base http://192.168.43.172:38221/
[rosmaster.master][INFO] 2020-09-14 07:24:27,304: +PUB [/move_base/global_costmap/inflation_layer/parameter_updates] /move_base http://192.168.43.172:38221/
[rosmaster.master][INFO] 2020-09-14 07:24:27,309: +PARAM [/move_base/global_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:24:27,311: +PARAM [/move_base/global_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:24:27,312: +PARAM [/move_base/global_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:24:27,314: +PARAM [/move_base/global_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:24:27,315: +PARAM [/move_base/global_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:24:27,316: +PARAM [/move_base/global_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:24:27,318: +PARAM [/move_base/global_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:24:27,319: +PARAM [/move_base/global_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:24:27,327: +SUB [/move_base/global_costmap/footprint] /move_base http://192.168.43.172:38221/
[rosmaster.master][INFO] 2020-09-14 07:24:27,331: +PUB [/move_base/global_costmap/footprint] /move_base http://192.168.43.172:38221/
[rosmaster.master][INFO] 2020-09-14 07:24:27,334: +PARAM [/move_base/global_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:24:27,337: +PUB [/move_base/global_costmap/costmap] /move_base http://192.168.43.172:38221/
[rosmaster.master][INFO] 2020-09-14 07:24:27,338: +PUB [/move_base/global_costmap/costmap_updates] /move_base http://192.168.43.172:38221/
[rosmaster.master][INFO] 2020-09-14 07:24:27,340: +SERVICE [/move_base/global_costmap/set_parameters] /move_base http://192.168.43.172:38221/
[rosmaster.master][INFO] 2020-09-14 07:24:27,341: +PUB [/move_base/global_costmap/parameter_descriptions] /move_base http://192.168.43.172:38221/
[rosmaster.master][INFO] 2020-09-14 07:24:27,343: +PUB [/move_base/global_costmap/parameter_updates] /move_base http://192.168.43.172:38221/
[rosmaster.master][INFO] 2020-09-14 07:24:27,353: +PARAM [/move_base/global_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:24:27,355: +PARAM [/move_base/global_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:24:27,356: +PARAM [/move_base/global_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:24:27,358: +PARAM [/move_base/global_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:24:27,359: +PARAM [/move_base/global_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:24:27,361: +PARAM [/move_base/global_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:24:27,362: +PARAM [/move_base/global_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:24:27,364: +PARAM [/move_base/global_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:24:27,366: +PARAM [/move_base/global_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:24:27,367: +PARAM [/move_base/global_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:24:27,368: +PARAM [/move_base/global_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:24:27,371: +PARAM [/move_base/global_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:24:27,372: +PARAM [/move_base/global_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:24:27,374: +PARAM [/move_base/global_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:24:27,376: +PARAM [/move_base/global_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:24:27,378: +PARAM [/move_base/global_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:24:27,380: +PARAM [/move_base/global_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:24:27,382: +PARAM [/move_base/global_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:24:27,384: +PARAM [/move_base/global_costmap/origin_y] by /move_base
