[rosmaster.main][INFO] 2020-09-14 07:48:00,423: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-09-14 07:48:00,423: Starting ROS Master Node
[rosmaster.master][INFO] 2020-09-14 07:48:01,261: publisherUpdate[/rosout] -> http://192.168.43.172:40003/ ['http://192.168.43.172:44935/', 'http://192.168.43.172:43137/', 'http://192.168.43.172:38845/', 'http://192.168.43.172:40517/', 'http://192.168.43.172:38413/', 'http://192.168.43.172:35895/']
[rosmaster.master][INFO] 2020-09-14 07:48:01,266: publisherUpdate[/rosout] -> http://192.168.43.172:40003/ ['http://192.168.43.172:44935/', 'http://192.168.43.172:43137/', 'http://192.168.43.172:38845/', 'http://192.168.43.172:40517/', 'http://192.168.43.172:38413/', 'http://192.168.43.172:35895/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:48:01,272: +PUB [/rosout] /map_to_odom http://192.168.43.172:40589/
[rosmaster.master][INFO] 2020-09-14 07:48:01,274: +SERVICE [/map_to_odom/get_loggers] /map_to_odom http://192.168.43.172:40589/
[rosmaster.master][INFO] 2020-09-14 07:48:01,280: +SERVICE [/ekf_localization/get_loggers] /ekf_localization http://192.168.43.172:35895/
[rosmaster.master][INFO] 2020-09-14 07:48:01,282: +SERVICE [/map_to_odom/set_logger_level] /map_to_odom http://192.168.43.172:40589/
[rosmaster.master][INFO] 2020-09-14 07:48:01,284: +SERVICE [/ekf_localization/set_logger_level] /ekf_localization http://192.168.43.172:35895/
[rosmaster.master][INFO] 2020-09-14 07:48:01,287: +PUB [/tf] /map_to_odom http://192.168.43.172:40589/
[rosmaster.master][INFO] 2020-09-14 07:48:01,291: +PUB [/diagnostics] /ekf_localization http://192.168.43.172:35895/
[rosmaster.master][INFO] 2020-09-14 07:48:01,313: +SUB [/tf] /ekf_localization http://192.168.43.172:35895/
[rosmaster.master][INFO] 2020-09-14 07:48:01,319: +PUB [/rosout] /rplidarNode http://192.168.43.172:38049/
[rosmaster.master][INFO] 2020-09-14 07:48:01,321: +SERVICE [/rplidarNode/get_loggers] /rplidarNode http://192.168.43.172:38049/
[rosmaster.master][INFO] 2020-09-14 07:48:01,324: +SERVICE [/rplidarNode/set_logger_level] /rplidarNode http://192.168.43.172:38049/
[rosmaster.master][INFO] 2020-09-14 07:48:01,330: +PUB [/scan] /rplidarNode http://192.168.43.172:38049/
[rosmaster.master][INFO] 2020-09-14 07:48:01,335: +SUB [/tf_static] /ekf_localization http://192.168.43.172:35895/
[rosmaster.master][INFO] 2020-09-14 07:48:01,339: publisherUpdate[/rosout] -> http://192.168.43.172:40003/ ['http://192.168.43.172:44935/', 'http://192.168.43.172:43137/', 'http://192.168.43.172:38845/', 'http://192.168.43.172:40517/', 'http://192.168.43.172:38413/', 'http://192.168.43.172:35895/', 'http://192.168.43.172:40589/']
[rosmaster.master][INFO] 2020-09-14 07:48:01,343: publisherUpdate[/rosout] -> http://192.168.43.172:40003/ ['http://192.168.43.172:44935/', 'http://192.168.43.172:43137/', 'http://192.168.43.172:38845/', 'http://192.168.43.172:40517/', 'http://192.168.43.172:38413/', 'http://192.168.43.172:35895/', 'http://192.168.43.172:40589/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:48:01,344: publisherUpdate[/rosout] -> http://192.168.43.172:40003/ ['http://192.168.43.172:44935/', 'http://192.168.43.172:43137/', 'http://192.168.43.172:38845/', 'http://192.168.43.172:40517/', 'http://192.168.43.172:38413/', 'http://192.168.43.172:35895/', 'http://192.168.43.172:40589/', 'http://192.168.43.172:38049/']
[rosmaster.master][INFO] 2020-09-14 07:48:01,348: publisherUpdate[/rosout] -> http://192.168.43.172:40003/ ['http://192.168.43.172:44935/', 'http://192.168.43.172:43137/', 'http://192.168.43.172:38845/', 'http://192.168.43.172:40517/', 'http://192.168.43.172:38413/', 'http://192.168.43.172:35895/', 'http://192.168.43.172:40589/', 'http://192.168.43.172:38049/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:48:01,388: +PUB [/rosout] /base_link_to_laser http://192.168.43.172:42167/
[rosmaster.master][INFO] 2020-09-14 07:48:01,393: +SERVICE [/base_link_to_laser/get_loggers] /base_link_to_laser http://192.168.43.172:42167/
[rosmaster.master][INFO] 2020-09-14 07:48:01,398: +SERVICE [/base_link_to_laser/set_logger_level] /base_link_to_laser http://192.168.43.172:42167/
[rosmaster.master][INFO] 2020-09-14 07:48:01,410: +PUB [/tf] /base_link_to_laser http://192.168.43.172:42167/
[rosmaster.master][INFO] 2020-09-14 07:48:01,438: +SUB [/set_pose] /ekf_localization http://192.168.43.172:35895/
[rosmaster.master][INFO] 2020-09-14 07:48:01,447: +SERVICE [/set_pose] /ekf_localization http://192.168.43.172:35895/
[rosmaster.master][INFO] 2020-09-14 07:48:01,452: +PUB [/rosout] /slam_gmapping http://192.168.43.172:43955/
[rosmaster.master][INFO] 2020-09-14 07:48:01,450: publisherUpdate[/tf] -> http://192.168.43.172:35895/ ['http://192.168.43.172:43137/', 'http://192.168.43.172:38845/', 'http://192.168.43.172:40517/', 'http://192.168.43.172:38413/', 'http://192.168.43.172:40589/', 'http://192.168.43.172:42167/']
[rosmaster.master][INFO] 2020-09-14 07:48:01,449: publisherUpdate[/rosout] -> http://192.168.43.172:40003/ ['http://192.168.43.172:44935/', 'http://192.168.43.172:43137/', 'http://192.168.43.172:38845/', 'http://192.168.43.172:40517/', 'http://192.168.43.172:38413/', 'http://192.168.43.172:35895/', 'http://192.168.43.172:40589/', 'http://192.168.43.172:38049/', 'http://192.168.43.172:42167/']
[rosmaster.master][INFO] 2020-09-14 07:48:01,454: +SERVICE [/ekf_localization/enable] /ekf_localization http://192.168.43.172:35895/
[rosmaster.master][INFO] 2020-09-14 07:48:01,458: publisherUpdate[/rosout] -> http://192.168.43.172:40003/ ['http://192.168.43.172:44935/', 'http://192.168.43.172:43137/', 'http://192.168.43.172:38845/', 'http://192.168.43.172:40517/', 'http://192.168.43.172:38413/', 'http://192.168.43.172:35895/', 'http://192.168.43.172:40589/', 'http://192.168.43.172:38049/', 'http://192.168.43.172:42167/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:48:01,459: +SERVICE [/slam_gmapping/get_loggers] /slam_gmapping http://192.168.43.172:43955/
[rosmaster.master][INFO] 2020-09-14 07:48:01,460: publisherUpdate[/tf] -> http://192.168.43.172:35895/ ['http://192.168.43.172:43137/', 'http://192.168.43.172:38845/', 'http://192.168.43.172:40517/', 'http://192.168.43.172:38413/', 'http://192.168.43.172:40589/', 'http://192.168.43.172:42167/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:48:01,461: publisherUpdate[/rosout] -> http://192.168.43.172:40003/ ['http://192.168.43.172:44935/', 'http://192.168.43.172:43137/', 'http://192.168.43.172:38845/', 'http://192.168.43.172:40517/', 'http://192.168.43.172:38413/', 'http://192.168.43.172:35895/', 'http://192.168.43.172:40589/', 'http://192.168.43.172:38049/', 'http://192.168.43.172:42167/', 'http://192.168.43.172:43955/']
[rosmaster.master][INFO] 2020-09-14 07:48:01,468: +SERVICE [/slam_gmapping/set_logger_level] /slam_gmapping http://192.168.43.172:43955/
[rosmaster.master][INFO] 2020-09-14 07:48:01,473: publisherUpdate[/rosout] -> http://192.168.43.172:40003/ ['http://192.168.43.172:44935/', 'http://192.168.43.172:43137/', 'http://192.168.43.172:38845/', 'http://192.168.43.172:40517/', 'http://192.168.43.172:38413/', 'http://192.168.43.172:35895/', 'http://192.168.43.172:40589/', 'http://192.168.43.172:38049/', 'http://192.168.43.172:42167/', 'http://192.168.43.172:43955/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:48:01,497: +PUB [/rosout] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:01,499: +SUB [/tf] /slam_gmapping http://192.168.43.172:43955/
[rosmaster.master][INFO] 2020-09-14 07:48:01,502: +SERVICE [/move_base/get_loggers] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:01,509: +SERVICE [/move_base/set_logger_level] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:01,511: +SUB [/raw_odom] /ekf_localization http://192.168.43.172:35895/
[rosmaster.master][INFO] 2020-09-14 07:48:01,523: +SUB [/tf_static] /slam_gmapping http://192.168.43.172:43955/
[rosmaster.master][INFO] 2020-09-14 07:48:01,529: +PUB [/tf] /slam_gmapping http://192.168.43.172:43955/
[rosmaster.master][INFO] 2020-09-14 07:48:01,532: +SUB [/tf] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:01,558: +SUB [/tf_static] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:01,567: publisherUpdate[/rosout] -> http://192.168.43.172:40003/ ['http://192.168.43.172:44935/', 'http://192.168.43.172:43137/', 'http://192.168.43.172:38845/', 'http://192.168.43.172:40517/', 'http://192.168.43.172:38413/', 'http://192.168.43.172:35895/', 'http://192.168.43.172:40589/', 'http://192.168.43.172:38049/', 'http://192.168.43.172:42167/', 'http://192.168.43.172:43955/', 'http://192.168.43.172:45609/']
[rosmaster.master][INFO] 2020-09-14 07:48:01,570: publisherUpdate[/tf] -> http://192.168.43.172:35895/ ['http://192.168.43.172:43137/', 'http://192.168.43.172:38845/', 'http://192.168.43.172:40517/', 'http://192.168.43.172:38413/', 'http://192.168.43.172:40589/', 'http://192.168.43.172:42167/', 'http://192.168.43.172:43955/']
[rosmaster.master][INFO] 2020-09-14 07:48:01,574: publisherUpdate[/rosout] -> http://192.168.43.172:40003/ ['http://192.168.43.172:44935/', 'http://192.168.43.172:43137/', 'http://192.168.43.172:38845/', 'http://192.168.43.172:40517/', 'http://192.168.43.172:38413/', 'http://192.168.43.172:35895/', 'http://192.168.43.172:40589/', 'http://192.168.43.172:38049/', 'http://192.168.43.172:42167/', 'http://192.168.43.172:43955/', 'http://192.168.43.172:45609/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:48:01,575: publisherUpdate[/tf] -> http://192.168.43.172:43955/ ['http://192.168.43.172:43137/', 'http://192.168.43.172:38845/', 'http://192.168.43.172:40517/', 'http://192.168.43.172:38413/', 'http://192.168.43.172:40589/', 'http://192.168.43.172:42167/', 'http://192.168.43.172:43955/']
[rosmaster.master][INFO] 2020-09-14 07:48:01,578: publisherUpdate[/tf] -> http://192.168.43.172:43955/ ['http://192.168.43.172:43137/', 'http://192.168.43.172:38845/', 'http://192.168.43.172:40517/', 'http://192.168.43.172:38413/', 'http://192.168.43.172:40589/', 'http://192.168.43.172:42167/', 'http://192.168.43.172:43955/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:48:01,596: +SUB [/imu/data] /ekf_localization http://192.168.43.172:35895/
[rosmaster.master][INFO] 2020-09-14 07:48:01,601: publisherUpdate[/tf] -> http://192.168.43.172:35895/ ['http://192.168.43.172:43137/', 'http://192.168.43.172:38845/', 'http://192.168.43.172:40517/', 'http://192.168.43.172:38413/', 'http://192.168.43.172:40589/', 'http://192.168.43.172:42167/', 'http://192.168.43.172:43955/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:48:01,621: +PUB [/odom] /ekf_localization http://192.168.43.172:35895/
[rosmaster.master][INFO] 2020-09-14 07:48:01,627: +PUB [/tf] /ekf_localization http://192.168.43.172:35895/
[rosmaster.master][INFO] 2020-09-14 07:48:01,634: +PUB [/slam_gmapping/entropy] /slam_gmapping http://192.168.43.172:43955/
[rosmaster.master][INFO] 2020-09-14 07:48:01,637: +PUB [/map] /slam_gmapping http://192.168.43.172:43955/
[rosmaster.master][INFO] 2020-09-14 07:48:01,640: +PUB [/map_metadata] /slam_gmapping http://192.168.43.172:43955/
[rosmaster.master][INFO] 2020-09-14 07:48:01,643: +SERVICE [/dynamic_map] /slam_gmapping http://192.168.43.172:43955/
[rosmaster.master][INFO] 2020-09-14 07:48:01,655: +PUB [/cmd_vel] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:01,657: +SUB [/scan] /slam_gmapping http://192.168.43.172:43955/
[rosmaster.master][INFO] 2020-09-14 07:48:01,658: +PUB [/move_base/current_goal] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:01,661: +PUB [/move_base/goal] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:01,668: +SUB [/move_base_simple/goal] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:01,680: publisherUpdate[/tf] -> http://192.168.43.172:35895/ ['http://192.168.43.172:43137/', 'http://192.168.43.172:38845/', 'http://192.168.43.172:40517/', 'http://192.168.43.172:38413/', 'http://192.168.43.172:40589/', 'http://192.168.43.172:42167/', 'http://192.168.43.172:43955/', 'http://192.168.43.172:35895/']
[rosmaster.master][INFO] 2020-09-14 07:48:01,683: publisherUpdate[/tf] -> http://192.168.43.172:43955/ ['http://192.168.43.172:43137/', 'http://192.168.43.172:38845/', 'http://192.168.43.172:40517/', 'http://192.168.43.172:38413/', 'http://192.168.43.172:40589/', 'http://192.168.43.172:42167/', 'http://192.168.43.172:43955/', 'http://192.168.43.172:35895/']
[rosmaster.master][INFO] 2020-09-14 07:48:01,685: publisherUpdate[/tf] -> http://192.168.43.172:35895/ ['http://192.168.43.172:43137/', 'http://192.168.43.172:38845/', 'http://192.168.43.172:40517/', 'http://192.168.43.172:38413/', 'http://192.168.43.172:40589/', 'http://192.168.43.172:42167/', 'http://192.168.43.172:43955/', 'http://192.168.43.172:35895/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:48:01,688: publisherUpdate[/tf] -> http://192.168.43.172:45609/ ['http://192.168.43.172:43137/', 'http://192.168.43.172:38845/', 'http://192.168.43.172:40517/', 'http://192.168.43.172:38413/', 'http://192.168.43.172:40589/', 'http://192.168.43.172:42167/', 'http://192.168.43.172:43955/', 'http://192.168.43.172:35895/']
[rosmaster.master][INFO] 2020-09-14 07:48:01,692: publisherUpdate[/tf] -> http://192.168.43.172:45609/ ['http://192.168.43.172:43137/', 'http://192.168.43.172:38845/', 'http://192.168.43.172:40517/', 'http://192.168.43.172:38413/', 'http://192.168.43.172:40589/', 'http://192.168.43.172:42167/', 'http://192.168.43.172:43955/', 'http://192.168.43.172:35895/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:48:01,696: publisherUpdate[/tf] -> http://192.168.43.172:43955/ ['http://192.168.43.172:43137/', 'http://192.168.43.172:38845/', 'http://192.168.43.172:40517/', 'http://192.168.43.172:38413/', 'http://192.168.43.172:40589/', 'http://192.168.43.172:42167/', 'http://192.168.43.172:43955/', 'http://192.168.43.172:35895/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:48:02,036: +PUB [/rosout] /car_driver_node http://192.168.43.172:38925/
[rosmaster.master][INFO] 2020-09-14 07:48:02,044: +SERVICE [/car_driver_node/get_loggers] /car_driver_node http://192.168.43.172:38925/
[rosmaster.master][INFO] 2020-09-14 07:48:02,047: +SERVICE [/car_driver_node/set_logger_level] /car_driver_node http://192.168.43.172:38925/
[rosmaster.master][INFO] 2020-09-14 07:48:02,052: +SUB [/cmd_vel] /car_driver_node http://192.168.43.172:38925/
[rosmaster.master][INFO] 2020-09-14 07:48:02,056: +PUB [/zxcar/get_vel] /car_driver_node http://192.168.43.172:38925/
[rosmaster.master][INFO] 2020-09-14 07:48:02,059: +PUB [/zxcar/imu] /car_driver_node http://192.168.43.172:38925/
[rosmaster.master][INFO] 2020-09-14 07:48:02,063: +PUB [/zxcar/magnetic] /car_driver_node http://192.168.43.172:38925/
[rosmaster.master][INFO] 2020-09-14 07:48:02,094: publisherUpdate[/rosout] -> http://192.168.43.172:40003/ ['http://192.168.43.172:44935/', 'http://192.168.43.172:43137/', 'http://192.168.43.172:38845/', 'http://192.168.43.172:40517/', 'http://192.168.43.172:38413/', 'http://192.168.43.172:35895/', 'http://192.168.43.172:40589/', 'http://192.168.43.172:38049/', 'http://192.168.43.172:42167/', 'http://192.168.43.172:43955/', 'http://192.168.43.172:45609/', 'http://192.168.43.172:38925/']
[rosmaster.master][INFO] 2020-09-14 07:48:02,098: publisherUpdate[/rosout] -> http://192.168.43.172:40003/ ['http://192.168.43.172:44935/', 'http://192.168.43.172:43137/', 'http://192.168.43.172:38845/', 'http://192.168.43.172:40517/', 'http://192.168.43.172:38413/', 'http://192.168.43.172:35895/', 'http://192.168.43.172:40589/', 'http://192.168.43.172:38049/', 'http://192.168.43.172:42167/', 'http://192.168.43.172:43955/', 'http://192.168.43.172:45609/', 'http://192.168.43.172:38925/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:48:02,099: publisherUpdate[/zxcar/get_vel] -> http://192.168.43.172:38413/ ['http://192.168.43.172:38925/']
[rosmaster.master][INFO] 2020-09-14 07:48:02,100: publisherUpdate[/zxcar/imu] -> http://192.168.43.172:44935/ ['http://192.168.43.172:38925/']
[rosmaster.master][INFO] 2020-09-14 07:48:02,104: publisherUpdate[/zxcar/get_vel] -> http://192.168.43.172:38413/ ['http://192.168.43.172:38925/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:48:02,105: publisherUpdate[/zxcar/imu] -> http://192.168.43.172:44935/ ['http://192.168.43.172:38925/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:48:02,106: publisherUpdate[/zxcar/magnetic] -> http://192.168.43.172:44935/ ['http://192.168.43.172:38925/']
[rosmaster.master][INFO] 2020-09-14 07:48:02,108: publisherUpdate[/zxcar/magnetic] -> http://192.168.43.172:44935/ ['http://192.168.43.172:38925/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:48:02,376: +PARAM [/move_base/global_costmap/obstacle_layer/raytrace_range] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:02,378: -PARAM [/move_base/global_costmap/raytrace_range] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:02,384: +PARAM [/move_base/global_costmap/obstacle_layer/obstacle_range] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:02,385: -PARAM [/move_base/global_costmap/obstacle_range] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:02,390: +PARAM [/move_base/global_costmap/obstacle_layer/scan] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:02,391: -PARAM [/move_base/global_costmap/scan] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:02,394: +PARAM [/move_base/global_costmap/obstacle_layer/observation_sources] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:02,395: -PARAM [/move_base/global_costmap/observation_sources] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:02,399: +PARAM [/move_base/global_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:02,400: -PARAM [/move_base/global_costmap/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:02,404: +PARAM [/move_base/global_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:02,406: -PARAM [/move_base/global_costmap/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:02,407: +PARAM [/move_base/global_costmap/plugins] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:02,433: +SUB [/map] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:03,892: +SERVICE [/stop_motor] /rplidarNode http://192.168.43.172:38049/
[rosmaster.master][INFO] 2020-09-14 07:48:03,895: +SERVICE [/start_motor] /rplidarNode http://192.168.43.172:38049/
[rosmaster.master][INFO] 2020-09-14 07:48:05,538: +SERVICE [/move_base/global_costmap/static_layer/set_parameters] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:05,541: +PUB [/move_base/global_costmap/static_layer/parameter_descriptions] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:05,550: +PUB [/move_base/global_costmap/static_layer/parameter_updates] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:05,554: +PARAM [/move_base/global_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,555: +PARAM [/move_base/global_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,597: +SUB [/scan] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:05,599: +SERVICE [/move_base/global_costmap/obstacle_layer/set_parameters] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:05,602: +PUB [/move_base/global_costmap/obstacle_layer/parameter_descriptions] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:05,604: +PUB [/move_base/global_costmap/obstacle_layer/parameter_updates] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:05,609: +PARAM [/move_base/global_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,611: +PARAM [/move_base/global_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,612: +PARAM [/move_base/global_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,613: +PARAM [/move_base/global_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,615: +PARAM [/move_base/global_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,616: +PARAM [/move_base/global_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,618: +PARAM [/move_base/global_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,620: +PARAM [/move_base/global_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,624: +SERVICE [/move_base/global_costmap/inflation_layer/set_parameters] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:05,626: +PUB [/move_base/global_costmap/inflation_layer/parameter_descriptions] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:05,628: +PUB [/move_base/global_costmap/inflation_layer/parameter_updates] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:05,634: +PARAM [/move_base/global_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,635: +PARAM [/move_base/global_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,637: +PARAM [/move_base/global_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,638: +PARAM [/move_base/global_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,639: +PARAM [/move_base/global_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,641: +PARAM [/move_base/global_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,642: +PARAM [/move_base/global_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,643: +PARAM [/move_base/global_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,651: +SUB [/move_base/global_costmap/footprint] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:05,655: +PUB [/move_base/global_costmap/footprint] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:05,659: +PARAM [/move_base/global_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,661: +PUB [/move_base/global_costmap/costmap] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:05,663: +PUB [/move_base/global_costmap/costmap_updates] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:05,665: +SERVICE [/move_base/global_costmap/set_parameters] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:05,666: +PUB [/move_base/global_costmap/parameter_descriptions] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:05,667: +PUB [/move_base/global_costmap/parameter_updates] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:05,677: +PARAM [/move_base/global_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,678: +PARAM [/move_base/global_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,680: +PARAM [/move_base/global_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,681: +PARAM [/move_base/global_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,683: +PARAM [/move_base/global_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,684: +PARAM [/move_base/global_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,686: +PARAM [/move_base/global_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,687: +PARAM [/move_base/global_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,689: +PARAM [/move_base/global_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,690: +PARAM [/move_base/global_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,692: +PARAM [/move_base/global_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,694: +PARAM [/move_base/global_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,695: +PARAM [/move_base/global_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,697: +PARAM [/move_base/global_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,699: +PARAM [/move_base/global_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,701: +PARAM [/move_base/global_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,703: +PARAM [/move_base/global_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,705: +PARAM [/move_base/global_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,706: +PARAM [/move_base/global_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,709: +PARAM [/move_base/global_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,710: publisherUpdate[/move_base/global_costmap/footprint] -> http://192.168.43.172:45609/ ['http://192.168.43.172:45609/']
[rosmaster.master][INFO] 2020-09-14 07:48:05,712: +PARAM [/move_base/global_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,714: +PARAM [/move_base/global_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,715: publisherUpdate[/move_base/global_costmap/footprint] -> http://192.168.43.172:45609/ ['http://192.168.43.172:45609/']: sec=0.00, result=[1, '', 0]
