[rosmaster.main][INFO] 2020-09-14 07:30:44,083: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-09-14 07:30:44,083: Starting ROS Master Node
[rosmaster.master][INFO] 2020-09-14 07:30:44,918: +SERVICE [/ekf_localization/get_loggers] /ekf_localization http://192.168.43.172:41283/
[rosmaster.master][INFO] 2020-09-14 07:30:44,919: publisherUpdate[/rosout] -> http://192.168.43.172:39229/ ['http://192.168.43.172:32881/', 'http://192.168.43.172:41141/', 'http://192.168.43.172:46597/', 'http://192.168.43.172:41723/', 'http://192.168.43.172:33845/', 'http://192.168.43.172:41283/']
[rosmaster.master][INFO] 2020-09-14 07:30:44,928: +SERVICE [/ekf_localization/set_logger_level] /ekf_localization http://192.168.43.172:41283/
[rosmaster.master][INFO] 2020-09-14 07:30:44,930: publisherUpdate[/rosout] -> http://192.168.43.172:39229/ ['http://192.168.43.172:32881/', 'http://192.168.43.172:41141/', 'http://192.168.43.172:46597/', 'http://192.168.43.172:41723/', 'http://192.168.43.172:33845/', 'http://192.168.43.172:41283/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:30:44,941: +PUB [/diagnostics] /ekf_localization http://192.168.43.172:41283/
[rosmaster.master][INFO] 2020-09-14 07:30:44,966: +SUB [/tf] /ekf_localization http://192.168.43.172:41283/
[rosmaster.master][INFO] 2020-09-14 07:30:44,982: +PUB [/rosout] /map_to_odom http://192.168.43.172:36247/
[rosmaster.master][INFO] 2020-09-14 07:30:44,984: +SUB [/tf_static] /ekf_localization http://192.168.43.172:41283/
[rosmaster.master][INFO] 2020-09-14 07:30:44,987: +SERVICE [/map_to_odom/get_loggers] /map_to_odom http://192.168.43.172:36247/
[rosmaster.master][INFO] 2020-09-14 07:30:44,992: +SERVICE [/map_to_odom/set_logger_level] /map_to_odom http://192.168.43.172:36247/
[rosmaster.master][INFO] 2020-09-14 07:30:44,997: publisherUpdate[/rosout] -> http://192.168.43.172:39229/ ['http://192.168.43.172:32881/', 'http://192.168.43.172:41141/', 'http://192.168.43.172:46597/', 'http://192.168.43.172:41723/', 'http://192.168.43.172:33845/', 'http://192.168.43.172:41283/', 'http://192.168.43.172:36247/']
[rosmaster.master][INFO] 2020-09-14 07:30:45,003: publisherUpdate[/rosout] -> http://192.168.43.172:39229/ ['http://192.168.43.172:32881/', 'http://192.168.43.172:41141/', 'http://192.168.43.172:46597/', 'http://192.168.43.172:41723/', 'http://192.168.43.172:33845/', 'http://192.168.43.172:41283/', 'http://192.168.43.172:36247/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:30:45,006: +PUB [/tf] /map_to_odom http://192.168.43.172:36247/
[rosmaster.master][INFO] 2020-09-14 07:30:45,009: publisherUpdate[/tf] -> http://192.168.43.172:41283/ ['http://192.168.43.172:41141/', 'http://192.168.43.172:46597/', 'http://192.168.43.172:41723/', 'http://192.168.43.172:33845/', 'http://192.168.43.172:36247/']
[rosmaster.master][INFO] 2020-09-14 07:30:45,016: publisherUpdate[/tf] -> http://192.168.43.172:41283/ ['http://192.168.43.172:41141/', 'http://192.168.43.172:46597/', 'http://192.168.43.172:41723/', 'http://192.168.43.172:33845/', 'http://192.168.43.172:36247/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:30:45,033: +PUB [/rosout] /rplidarNode http://192.168.43.172:38763/
[rosmaster.master][INFO] 2020-09-14 07:30:45,036: +SERVICE [/rplidarNode/get_loggers] /rplidarNode http://192.168.43.172:38763/
[rosmaster.master][INFO] 2020-09-14 07:30:45,039: publisherUpdate[/rosout] -> http://192.168.43.172:39229/ ['http://192.168.43.172:32881/', 'http://192.168.43.172:41141/', 'http://192.168.43.172:46597/', 'http://192.168.43.172:41723/', 'http://192.168.43.172:33845/', 'http://192.168.43.172:41283/', 'http://192.168.43.172:36247/', 'http://192.168.43.172:38763/']
[rosmaster.master][INFO] 2020-09-14 07:30:45,041: +SERVICE [/rplidarNode/set_logger_level] /rplidarNode http://192.168.43.172:38763/
[rosmaster.master][INFO] 2020-09-14 07:30:45,047: publisherUpdate[/rosout] -> http://192.168.43.172:39229/ ['http://192.168.43.172:32881/', 'http://192.168.43.172:41141/', 'http://192.168.43.172:46597/', 'http://192.168.43.172:41723/', 'http://192.168.43.172:33845/', 'http://192.168.43.172:41283/', 'http://192.168.43.172:36247/', 'http://192.168.43.172:38763/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:30:45,057: +PUB [/scan] /rplidarNode http://192.168.43.172:38763/
[rosmaster.master][INFO] 2020-09-14 07:30:45,093: +PUB [/rosout] /base_link_to_laser http://192.168.43.172:34217/
[rosmaster.master][INFO] 2020-09-14 07:30:45,107: +SERVICE [/base_link_to_laser/get_loggers] /base_link_to_laser http://192.168.43.172:34217/
[rosmaster.master][INFO] 2020-09-14 07:30:45,107: publisherUpdate[/rosout] -> http://192.168.43.172:39229/ ['http://192.168.43.172:32881/', 'http://192.168.43.172:41141/', 'http://192.168.43.172:46597/', 'http://192.168.43.172:41723/', 'http://192.168.43.172:33845/', 'http://192.168.43.172:41283/', 'http://192.168.43.172:36247/', 'http://192.168.43.172:38763/', 'http://192.168.43.172:34217/']
[rosmaster.master][INFO] 2020-09-14 07:30:45,110: publisherUpdate[/rosout] -> http://192.168.43.172:39229/ ['http://192.168.43.172:32881/', 'http://192.168.43.172:41141/', 'http://192.168.43.172:46597/', 'http://192.168.43.172:41723/', 'http://192.168.43.172:33845/', 'http://192.168.43.172:41283/', 'http://192.168.43.172:36247/', 'http://192.168.43.172:38763/', 'http://192.168.43.172:34217/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:30:45,111: +SERVICE [/base_link_to_laser/set_logger_level] /base_link_to_laser http://192.168.43.172:34217/
[rosmaster.master][INFO] 2020-09-14 07:30:45,123: +PUB [/tf] /base_link_to_laser http://192.168.43.172:34217/
[rosmaster.master][INFO] 2020-09-14 07:30:45,126: +PUB [/rosout] /slam_gmapping http://192.168.43.172:33261/
[rosmaster.master][INFO] 2020-09-14 07:30:45,131: +SERVICE [/slam_gmapping/get_loggers] /slam_gmapping http://192.168.43.172:33261/
[rosmaster.master][INFO] 2020-09-14 07:30:45,133: +SUB [/set_pose] /ekf_localization http://192.168.43.172:41283/
[rosmaster.master][INFO] 2020-09-14 07:30:45,135: +SERVICE [/slam_gmapping/set_logger_level] /slam_gmapping http://192.168.43.172:33261/
[rosmaster.master][INFO] 2020-09-14 07:30:45,143: +SERVICE [/set_pose] /ekf_localization http://192.168.43.172:41283/
[rosmaster.master][INFO] 2020-09-14 07:30:45,148: +SERVICE [/ekf_localization/enable] /ekf_localization http://192.168.43.172:41283/
[rosmaster.master][INFO] 2020-09-14 07:30:45,159: +SUB [/tf] /slam_gmapping http://192.168.43.172:33261/
[rosmaster.master][INFO] 2020-09-14 07:30:45,162: publisherUpdate[/tf] -> http://192.168.43.172:41283/ ['http://192.168.43.172:41141/', 'http://192.168.43.172:46597/', 'http://192.168.43.172:41723/', 'http://192.168.43.172:33845/', 'http://192.168.43.172:36247/', 'http://192.168.43.172:34217/']
[rosmaster.master][INFO] 2020-09-14 07:30:45,167: publisherUpdate[/tf] -> http://192.168.43.172:41283/ ['http://192.168.43.172:41141/', 'http://192.168.43.172:46597/', 'http://192.168.43.172:41723/', 'http://192.168.43.172:33845/', 'http://192.168.43.172:36247/', 'http://192.168.43.172:34217/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:30:45,171: publisherUpdate[/rosout] -> http://192.168.43.172:39229/ ['http://192.168.43.172:32881/', 'http://192.168.43.172:41141/', 'http://192.168.43.172:46597/', 'http://192.168.43.172:41723/', 'http://192.168.43.172:33845/', 'http://192.168.43.172:41283/', 'http://192.168.43.172:36247/', 'http://192.168.43.172:38763/', 'http://192.168.43.172:34217/', 'http://192.168.43.172:33261/']
[rosmaster.master][INFO] 2020-09-14 07:30:45,177: publisherUpdate[/rosout] -> http://192.168.43.172:39229/ ['http://192.168.43.172:32881/', 'http://192.168.43.172:41141/', 'http://192.168.43.172:46597/', 'http://192.168.43.172:41723/', 'http://192.168.43.172:33845/', 'http://192.168.43.172:41283/', 'http://192.168.43.172:36247/', 'http://192.168.43.172:38763/', 'http://192.168.43.172:34217/', 'http://192.168.43.172:33261/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:30:45,179: +SUB [/tf_static] /slam_gmapping http://192.168.43.172:33261/
[rosmaster.master][INFO] 2020-09-14 07:30:45,183: +PUB [/tf] /slam_gmapping http://192.168.43.172:33261/
[rosmaster.master][INFO] 2020-09-14 07:30:45,186: +PUB [/rosout] /move_base http://192.168.43.172:42825/
[rosmaster.master][INFO] 2020-09-14 07:30:45,188: +SUB [/raw_odom] /ekf_localization http://192.168.43.172:41283/
[rosmaster.master][INFO] 2020-09-14 07:30:45,191: +SERVICE [/move_base/get_loggers] /move_base http://192.168.43.172:42825/
[rosmaster.master][INFO] 2020-09-14 07:30:45,196: +SERVICE [/move_base/set_logger_level] /move_base http://192.168.43.172:42825/
[rosmaster.master][INFO] 2020-09-14 07:30:45,211: publisherUpdate[/tf] -> http://192.168.43.172:41283/ ['http://192.168.43.172:41141/', 'http://192.168.43.172:46597/', 'http://192.168.43.172:41723/', 'http://192.168.43.172:33845/', 'http://192.168.43.172:36247/', 'http://192.168.43.172:34217/', 'http://192.168.43.172:33261/']
[rosmaster.master][INFO] 2020-09-14 07:30:45,218: publisherUpdate[/tf] -> http://192.168.43.172:41283/ ['http://192.168.43.172:41141/', 'http://192.168.43.172:46597/', 'http://192.168.43.172:41723/', 'http://192.168.43.172:33845/', 'http://192.168.43.172:36247/', 'http://192.168.43.172:34217/', 'http://192.168.43.172:33261/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:30:45,219: publisherUpdate[/tf] -> http://192.168.43.172:33261/ ['http://192.168.43.172:41141/', 'http://192.168.43.172:46597/', 'http://192.168.43.172:41723/', 'http://192.168.43.172:33845/', 'http://192.168.43.172:36247/', 'http://192.168.43.172:34217/', 'http://192.168.43.172:33261/']
[rosmaster.master][INFO] 2020-09-14 07:30:45,220: publisherUpdate[/rosout] -> http://192.168.43.172:39229/ ['http://192.168.43.172:32881/', 'http://192.168.43.172:41141/', 'http://192.168.43.172:46597/', 'http://192.168.43.172:41723/', 'http://192.168.43.172:33845/', 'http://192.168.43.172:41283/', 'http://192.168.43.172:36247/', 'http://192.168.43.172:38763/', 'http://192.168.43.172:34217/', 'http://192.168.43.172:33261/', 'http://192.168.43.172:42825/']
[rosmaster.master][INFO] 2020-09-14 07:30:45,226: publisherUpdate[/rosout] -> http://192.168.43.172:39229/ ['http://192.168.43.172:32881/', 'http://192.168.43.172:41141/', 'http://192.168.43.172:46597/', 'http://192.168.43.172:41723/', 'http://192.168.43.172:33845/', 'http://192.168.43.172:41283/', 'http://192.168.43.172:36247/', 'http://192.168.43.172:38763/', 'http://192.168.43.172:34217/', 'http://192.168.43.172:33261/', 'http://192.168.43.172:42825/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:30:45,227: publisherUpdate[/tf] -> http://192.168.43.172:33261/ ['http://192.168.43.172:41141/', 'http://192.168.43.172:46597/', 'http://192.168.43.172:41723/', 'http://192.168.43.172:33845/', 'http://192.168.43.172:36247/', 'http://192.168.43.172:34217/', 'http://192.168.43.172:33261/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:30:45,231: +SUB [/tf] /move_base http://192.168.43.172:42825/
[rosmaster.master][INFO] 2020-09-14 07:30:45,250: +SUB [/tf_static] /move_base http://192.168.43.172:42825/
[rosmaster.master][INFO] 2020-09-14 07:30:45,254: +SUB [/imu/data] /ekf_localization http://192.168.43.172:41283/
[rosmaster.master][INFO] 2020-09-14 07:30:45,263: +PUB [/odom] /ekf_localization http://192.168.43.172:41283/
[rosmaster.master][INFO] 2020-09-14 07:30:45,267: +PUB [/tf] /ekf_localization http://192.168.43.172:41283/
[rosmaster.master][INFO] 2020-09-14 07:30:45,275: +PUB [/slam_gmapping/entropy] /slam_gmapping http://192.168.43.172:33261/
[rosmaster.master][INFO] 2020-09-14 07:30:45,277: +PUB [/map] /slam_gmapping http://192.168.43.172:33261/
[rosmaster.master][INFO] 2020-09-14 07:30:45,279: +PUB [/map_metadata] /slam_gmapping http://192.168.43.172:33261/
[rosmaster.master][INFO] 2020-09-14 07:30:45,279: publisherUpdate[/tf] -> http://192.168.43.172:41283/ ['http://192.168.43.172:41141/', 'http://192.168.43.172:46597/', 'http://192.168.43.172:41723/', 'http://192.168.43.172:33845/', 'http://192.168.43.172:36247/', 'http://192.168.43.172:34217/', 'http://192.168.43.172:33261/', 'http://192.168.43.172:41283/']
[rosmaster.master][INFO] 2020-09-14 07:30:45,281: +SERVICE [/dynamic_map] /slam_gmapping http://192.168.43.172:33261/
[rosmaster.master][INFO] 2020-09-14 07:30:45,282: publisherUpdate[/tf] -> http://192.168.43.172:41283/ ['http://192.168.43.172:41141/', 'http://192.168.43.172:46597/', 'http://192.168.43.172:41723/', 'http://192.168.43.172:33845/', 'http://192.168.43.172:36247/', 'http://192.168.43.172:34217/', 'http://192.168.43.172:33261/', 'http://192.168.43.172:41283/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:30:45,283: publisherUpdate[/tf] -> http://192.168.43.172:33261/ ['http://192.168.43.172:41141/', 'http://192.168.43.172:46597/', 'http://192.168.43.172:41723/', 'http://192.168.43.172:33845/', 'http://192.168.43.172:36247/', 'http://192.168.43.172:34217/', 'http://192.168.43.172:33261/', 'http://192.168.43.172:41283/']
[rosmaster.master][INFO] 2020-09-14 07:30:45,292: +SUB [/scan] /slam_gmapping http://192.168.43.172:33261/
[rosmaster.master][INFO] 2020-09-14 07:30:45,294: publisherUpdate[/tf] -> http://192.168.43.172:33261/ ['http://192.168.43.172:41141/', 'http://192.168.43.172:46597/', 'http://192.168.43.172:41723/', 'http://192.168.43.172:33845/', 'http://192.168.43.172:36247/', 'http://192.168.43.172:34217/', 'http://192.168.43.172:33261/', 'http://192.168.43.172:41283/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:30:45,295: publisherUpdate[/tf] -> http://192.168.43.172:42825/ ['http://192.168.43.172:41141/', 'http://192.168.43.172:46597/', 'http://192.168.43.172:41723/', 'http://192.168.43.172:33845/', 'http://192.168.43.172:36247/', 'http://192.168.43.172:34217/', 'http://192.168.43.172:33261/', 'http://192.168.43.172:41283/']
[rosmaster.master][INFO] 2020-09-14 07:30:45,298: publisherUpdate[/tf] -> http://192.168.43.172:42825/ ['http://192.168.43.172:41141/', 'http://192.168.43.172:46597/', 'http://192.168.43.172:41723/', 'http://192.168.43.172:33845/', 'http://192.168.43.172:36247/', 'http://192.168.43.172:34217/', 'http://192.168.43.172:33261/', 'http://192.168.43.172:41283/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:30:45,325: +PUB [/cmd_vel] /move_base http://192.168.43.172:42825/
[rosmaster.master][INFO] 2020-09-14 07:30:45,328: +PUB [/move_base/current_goal] /move_base http://192.168.43.172:42825/
[rosmaster.master][INFO] 2020-09-14 07:30:45,330: +PUB [/move_base/goal] /move_base http://192.168.43.172:42825/
[rosmaster.master][INFO] 2020-09-14 07:30:45,337: +SUB [/move_base_simple/goal] /move_base http://192.168.43.172:42825/
[rosmaster.master][INFO] 2020-09-14 07:30:45,710: +PUB [/rosout] /car_driver_node http://192.168.43.172:37747/
[rosmaster.master][INFO] 2020-09-14 07:30:45,720: +SERVICE [/car_driver_node/get_loggers] /car_driver_node http://192.168.43.172:37747/
[rosmaster.master][INFO] 2020-09-14 07:30:45,724: +SERVICE [/car_driver_node/set_logger_level] /car_driver_node http://192.168.43.172:37747/
[rosmaster.master][INFO] 2020-09-14 07:30:45,729: publisherUpdate[/rosout] -> http://192.168.43.172:39229/ ['http://192.168.43.172:32881/', 'http://192.168.43.172:41141/', 'http://192.168.43.172:46597/', 'http://192.168.43.172:41723/', 'http://192.168.43.172:33845/', 'http://192.168.43.172:41283/', 'http://192.168.43.172:36247/', 'http://192.168.43.172:38763/', 'http://192.168.43.172:34217/', 'http://192.168.43.172:33261/', 'http://192.168.43.172:42825/', 'http://192.168.43.172:37747/']
[rosmaster.master][INFO] 2020-09-14 07:30:45,730: +SUB [/cmd_vel] /car_driver_node http://192.168.43.172:37747/
[rosmaster.master][INFO] 2020-09-14 07:30:45,733: publisherUpdate[/rosout] -> http://192.168.43.172:39229/ ['http://192.168.43.172:32881/', 'http://192.168.43.172:41141/', 'http://192.168.43.172:46597/', 'http://192.168.43.172:41723/', 'http://192.168.43.172:33845/', 'http://192.168.43.172:41283/', 'http://192.168.43.172:36247/', 'http://192.168.43.172:38763/', 'http://192.168.43.172:34217/', 'http://192.168.43.172:33261/', 'http://192.168.43.172:42825/', 'http://192.168.43.172:37747/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:30:45,736: +PUB [/zxcar/get_vel] /car_driver_node http://192.168.43.172:37747/
[rosmaster.master][INFO] 2020-09-14 07:30:45,740: +PUB [/zxcar/imu] /car_driver_node http://192.168.43.172:37747/
[rosmaster.master][INFO] 2020-09-14 07:30:45,743: +PUB [/zxcar/magnetic] /car_driver_node http://192.168.43.172:37747/
[rosmaster.master][INFO] 2020-09-14 07:30:45,801: publisherUpdate[/zxcar/get_vel] -> http://192.168.43.172:33845/ ['http://192.168.43.172:37747/']
[rosmaster.master][INFO] 2020-09-14 07:30:45,806: publisherUpdate[/zxcar/get_vel] -> http://192.168.43.172:33845/ ['http://192.168.43.172:37747/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:30:45,807: publisherUpdate[/zxcar/imu] -> http://192.168.43.172:32881/ ['http://192.168.43.172:37747/']
[rosmaster.master][INFO] 2020-09-14 07:30:45,811: publisherUpdate[/zxcar/imu] -> http://192.168.43.172:32881/ ['http://192.168.43.172:37747/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:30:45,812: publisherUpdate[/zxcar/magnetic] -> http://192.168.43.172:32881/ ['http://192.168.43.172:37747/']
[rosmaster.master][INFO] 2020-09-14 07:30:45,814: publisherUpdate[/zxcar/magnetic] -> http://192.168.43.172:32881/ ['http://192.168.43.172:37747/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:30:46,067: +PARAM [/move_base/global_costmap/obstacle_layer/raytrace_range] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:46,068: -PARAM [/move_base/global_costmap/raytrace_range] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:46,071: +PARAM [/move_base/global_costmap/obstacle_layer/obstacle_range] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:46,072: -PARAM [/move_base/global_costmap/obstacle_range] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:46,079: +PARAM [/move_base/global_costmap/obstacle_layer/scan] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:46,080: -PARAM [/move_base/global_costmap/scan] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:46,083: +PARAM [/move_base/global_costmap/obstacle_layer/observation_sources] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:46,084: -PARAM [/move_base/global_costmap/observation_sources] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:46,087: +PARAM [/move_base/global_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:46,088: -PARAM [/move_base/global_costmap/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:46,092: +PARAM [/move_base/global_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:46,094: -PARAM [/move_base/global_costmap/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:46,095: +PARAM [/move_base/global_costmap/plugins] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:46,122: +SUB [/map] /move_base http://192.168.43.172:42825/
[rosmaster.master][INFO] 2020-09-14 07:30:47,623: +SERVICE [/stop_motor] /rplidarNode http://192.168.43.172:38763/
[rosmaster.master][INFO] 2020-09-14 07:30:47,628: +SERVICE [/start_motor] /rplidarNode http://192.168.43.172:38763/
[rosmaster.master][INFO] 2020-09-14 07:30:49,327: +SERVICE [/move_base/global_costmap/static_layer/set_parameters] /move_base http://192.168.43.172:42825/
[rosmaster.master][INFO] 2020-09-14 07:30:49,329: +PUB [/move_base/global_costmap/static_layer/parameter_descriptions] /move_base http://192.168.43.172:42825/
[rosmaster.master][INFO] 2020-09-14 07:30:49,331: +PUB [/move_base/global_costmap/static_layer/parameter_updates] /move_base http://192.168.43.172:42825/
[rosmaster.master][INFO] 2020-09-14 07:30:49,333: +PARAM [/move_base/global_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,335: +PARAM [/move_base/global_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,376: +SUB [/scan] /move_base http://192.168.43.172:42825/
[rosmaster.master][INFO] 2020-09-14 07:30:49,379: +SERVICE [/move_base/global_costmap/obstacle_layer/set_parameters] /move_base http://192.168.43.172:42825/
[rosmaster.master][INFO] 2020-09-14 07:30:49,380: +PUB [/move_base/global_costmap/obstacle_layer/parameter_descriptions] /move_base http://192.168.43.172:42825/
[rosmaster.master][INFO] 2020-09-14 07:30:49,382: +PUB [/move_base/global_costmap/obstacle_layer/parameter_updates] /move_base http://192.168.43.172:42825/
[rosmaster.master][INFO] 2020-09-14 07:30:49,386: +PARAM [/move_base/global_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,387: +PARAM [/move_base/global_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,388: +PARAM [/move_base/global_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,390: +PARAM [/move_base/global_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,391: +PARAM [/move_base/global_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,392: +PARAM [/move_base/global_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,394: +PARAM [/move_base/global_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,395: +PARAM [/move_base/global_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,399: +SERVICE [/move_base/global_costmap/inflation_layer/set_parameters] /move_base http://192.168.43.172:42825/
[rosmaster.master][INFO] 2020-09-14 07:30:49,402: +PUB [/move_base/global_costmap/inflation_layer/parameter_descriptions] /move_base http://192.168.43.172:42825/
[rosmaster.master][INFO] 2020-09-14 07:30:49,405: +PUB [/move_base/global_costmap/inflation_layer/parameter_updates] /move_base http://192.168.43.172:42825/
[rosmaster.master][INFO] 2020-09-14 07:30:49,411: +PARAM [/move_base/global_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,413: +PARAM [/move_base/global_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,415: +PARAM [/move_base/global_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,417: +PARAM [/move_base/global_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,419: +PARAM [/move_base/global_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,420: +PARAM [/move_base/global_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,421: +PARAM [/move_base/global_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,423: +PARAM [/move_base/global_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,433: +SUB [/move_base/global_costmap/footprint] /move_base http://192.168.43.172:42825/
[rosmaster.master][INFO] 2020-09-14 07:30:49,437: +PUB [/move_base/global_costmap/footprint] /move_base http://192.168.43.172:42825/
[rosmaster.master][INFO] 2020-09-14 07:30:49,440: +PARAM [/move_base/global_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,441: publisherUpdate[/move_base/global_costmap/footprint] -> http://192.168.43.172:42825/ ['http://192.168.43.172:42825/']
[rosmaster.master][INFO] 2020-09-14 07:30:49,443: +PUB [/move_base/global_costmap/costmap] /move_base http://192.168.43.172:42825/
[rosmaster.master][INFO] 2020-09-14 07:30:49,446: publisherUpdate[/move_base/global_costmap/footprint] -> http://192.168.43.172:42825/ ['http://192.168.43.172:42825/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:30:49,447: +PUB [/move_base/global_costmap/costmap_updates] /move_base http://192.168.43.172:42825/
[rosmaster.master][INFO] 2020-09-14 07:30:49,449: +SERVICE [/move_base/global_costmap/set_parameters] /move_base http://192.168.43.172:42825/
[rosmaster.master][INFO] 2020-09-14 07:30:49,451: +PUB [/move_base/global_costmap/parameter_descriptions] /move_base http://192.168.43.172:42825/
[rosmaster.master][INFO] 2020-09-14 07:30:49,454: +PUB [/move_base/global_costmap/parameter_updates] /move_base http://192.168.43.172:42825/
[rosmaster.master][INFO] 2020-09-14 07:30:49,470: +PARAM [/move_base/global_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,471: +PARAM [/move_base/global_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,472: +PARAM [/move_base/global_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,474: +PARAM [/move_base/global_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,475: +PARAM [/move_base/global_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,476: +PARAM [/move_base/global_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,477: +PARAM [/move_base/global_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,478: +PARAM [/move_base/global_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,480: +PARAM [/move_base/global_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,481: +PARAM [/move_base/global_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,482: +PARAM [/move_base/global_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,484: +PARAM [/move_base/global_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,488: +PARAM [/move_base/global_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,490: +PARAM [/move_base/global_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,492: +PARAM [/move_base/global_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,494: +PARAM [/move_base/global_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,496: +PARAM [/move_base/global_costmap/resolution] by /move_base
